URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/hashtag/Florida?src=hashtag_click,18/02/2021,"AECOM: AECOM and Ferrovial have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by Lilium. Learn more:",en,,,
https://twitter.com/ferrovial,18/02/2021,"AECOM and 
@Ferrovial
 have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by 
@Lilium
. Learn more:",en,13,8,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,18/02/2021,"Another acquisition has just been announced in the #eVTOL aircraft market, with Astro Aerospace entering into a binding agreement to acquire 
@HorizonAircraft
. Transaction is expected to close on or before start of Q2 2021, pending customary closing conditions. Story to follow.",en,8,2,3
https://twitter.com/hashtag/Freshvale?src=hashtag_click,18/02/2021,#Freshvale releases Heavy #VTOL #UAV #150H #HeavyVTOLUAV150H #drone #surveillance #unmanned #https://www.airrecognition.com/index.php/news/defense-aviation-news/2021/february/6963-freshvale-releases-heavy-vtol-uav-150h.html,en,,,
https://twitter.com/Vertropolis,18/02/2021,"ElectricVTOL: RT 
@Vertropolis
: 
@vstol
 
@AlcockNews
 
@WolfpackReports
 
@ehang
 
@VTOLsociety
 The ongoing 
@VTOLsociety
 #eVTOL training should enable the community to have a pretty good BS detector, too.  Good stuff there.",en,,,
https://twitter.com/AirPirateActual,18/02/2021,"ElectricVTOL: RT 
@AirPirateActual
: Keep an eye on 
@TriChute
. We have lots of exciting news over the coming weeks. #parachute #safety #aviation #evtol ##vtol #ASR #aircraft #aerospace",en,1,,
https://twitter.com/search?q=%24XPOA&src=cashtag_click,17/02/2021,"$XPOA, what will it be now?  Archer is taken by $ACIC.  Joby in talks with $RTP.

#eVTOL #stocks",en,2,,
https://twitter.com/TriChute,17/02/2021,"Keep an eye on 
@TriChute
. We have lots of exciting news over the coming weeks. #parachute #safety #aviation #evtol ##vtol #ASR #aircraft #aerospace",en,2,3,
https://twitter.com/Vertropolis,17/02/2021,"The Archer's reported 6600 lb GW for a 2-seater with 2200 lb of current tech batteries, 12-rotors, 130kt cruise, and 50 nm range is one of the most sane set of numbers seen in a while.  So refreshing. Economics, noise, & cert await, but we're getting closer to reality for #eVTOL.",en,1,,
https://twitter.com/hashtag/UAM?src=hashtag_click,17/02/2021,Check out this blog to hear how we helped 150 Wharton School students examine the future of urban air mobility. #UAM #UAS,en,266,24,
https://twitter.com/vstol,17/02/2021,"The ongoing 
@VTOLsociety
 #eVTOL training should enable the community to have a pretty good BS detector, too.  Good stuff there.",en,4,1,1
https://twitter.com/bgarrettglaser,17/02/2021,Just what the doctor ordered... the captain who piloted the Titanic into the 737 MAX iceberg wants to lead us to the #UAM #AAM promise land. Nothing like cashing in on the public trust to seed your very own #SPAC.,en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,17/02/2021,#evtol plays $acic $asdnd $eh $xeri —- wishing them all the best ! Anyone in these ?,en,1,,
https://twitter.com/search?q=%24ACIC&src=cashtag_click,17/02/2021,"So awesome to see $ACIC flying..  pun intended. Big things to come from 
@ArcherAviation
!!!  #ToTheMoon #eVTOL",en,1,,1
https://twitter.com/LuoshengPeng,16/02/2021,They do not have any certification from TCCA. That is a misunderstanding. They only have certificate to fly in experimental state. Which means nothing. Anyone can get experimental flight permits during R&D phases very easily. $EH #eVTOL.,en,2,,
https://twitter.com/RollsRoyce,16/02/2021,"You just met your big money! 
@eVTOL
 #eVTOL",en,,,
https://twitter.com/search?q=%24ALTU&src=cashtag_click,16/02/2021,"$ALTU

Targeting: Travel Tech
or #eVTOL company 

Filed two new SPACs: $ALTE $ALTT
",en,38,7,5
https://twitter.com/SPACtacular_,14/02/2021,"In passenger-carrying drones, yes, and they’ll dominate in short-range and cargo applications. But I don’t think they’re the most advanced in #eVTOL overall. Heavy govt-support is good and bad, and China doesn’t have a “culture of aviation,” which gives me pause.",en,4,,1
https://twitter.com/EricAdams321,14/02/2021,"Hi Eric, what do you think about EHang? Looks like they are the most advanced company in #eVTOL",en,,,1
https://twitter.com/VTOLsociety,14/02/2021,"ElectricVTOL: RT 
@VTOLsociety
: 
@bgarrettglaser
 
@bgarrettglaser
 is one of the most knowledgeable, insightful and dedicated #eVTOL writers in the world. He is a founding member of the eVTOL Writers Group. Those of you who are investors should not be attacking him for reporting…",en,1,,
https://twitter.com/hashtag/AI?src=hashtag_click,13/02/2021,"Where will the greatest opportunities & growth be in 5 - 10 years? 
Here are 3 ideas, please add or comment:

#AI/#ML
#QuantumComputing
Autonomus cars/trucks/#eVtol
 
*inspired by 
@CathieDWood
 & 
@PeterDiamandis",en,1,4,
https://twitter.com/hashtag/aam?src=hashtag_click,13/02/2021,"How many eVTOL / Advanced Air Mobility SPAC deals can you count?

#aam #eVTOL #SPAC #goingpublic #startups #VC #futureofmobility #futureofflight #multidimensionalmobility #aerospace #innovation #uam",en,8,,1
https://twitter.com/bgarrettglaser,13/02/2021,"@bgarrettglaser
 is one of the most knowledgeable, insightful and dedicated #eVTOL writers in the world. He is a founding member of the eVTOL Writers Group. Those of you who are investors should not be attacking him for reporting eVTOL news.",en,5,3,1
https://twitter.com/urbanairmobili1,13/02/2021,"ElectricVTOL: 
@urbanairmobili1
 Correction to story: 
@Jobyaviation
 has been flying *2* #eVTOL prototypes, one since 2017, and their ""only 600 flights"" is about 600 more than most everyone else.",en,,,
https://twitter.com/TheSpacShack,13/02/2021,"ElectricVTOL: RT 
@TheSpacShack
: $RTP - Joby was the #eVTOL company I liked most... followed closely by Lilium. Do not currently hold a position here, but will be watching for a potential entry. Would expect some pullback, since it's currently just a rumor without a DA …",en,,,
https://twitter.com/SPACtacular_,13/02/2021,"ElectricVTOL: 
@SPACtacular_
 
@kingtutspacs
 As a writer, 
@EricAdams321
 has shown he *is* optimistic about #eVTOL. However, we need to have our eyes wide open about all the challenges. There are #1000reasons why eVTOL won't work. 
@VTOLsociety
 is working with the community to ov…",en,,,
https://twitter.com/Tesla,13/02/2021,"We've seen shared micro mobility solutions.

We've seen shared mobility solutions.

When will see shared aerial mobility solutions?

It's a natural progression, but will we see it from 
@Tesla
? 
@elonmusk
 #evtol",en,,,
https://twitter.com/urbanairmobili1,13/02/2021,"Correction to story: 
@Jobyaviation
 has been flying *2* #eVTOL prototypes, one since 2017, and their ""only 600 flights"" is about 600 more than most everyone else.",en,,,1
https://twitter.com/SPACtacular_,12/02/2021,"As a writer, 
@EricAdams321
 has shown he *is* optimistic about #eVTOL. However, we need to have our eyes wide open about all the challenges. There are #1000reasons why eVTOL won't work. 
@VTOLsociety
 is working with the community to overcome them all.",en,2,,
https://twitter.com/AdnanCK353,12/02/2021,"Together, they will discuss the recent live demonstrations of our jointly developed Pop-Up UTM solution and how it can enable a wide-variety of use-cases for organisations wishing to utilise drones remotely.

Stay safe!

@a_techsyn
 

#uavs #vtol #uav #utm #drone #dronepilots #ATM",en,2,,
https://twitter.com/search?q=%24EXPC&src=cashtag_click,12/02/2021,"$EXPC surges higher on YET MORE Woods buying 

Seriously starting seem like she’s viewing this as future $TSLA of air 

#eVTOL 

$BA $UAL $AAL $SAVE $AIR $NIO $LI $RIDE $WKHS $NKLA $GM $F 
@Lebeaucarnews
 
@ScottWapnerCNBC
 
@HalftimeReport
 
@MelissaLeeCNBC
 
@CNBCFastMoney
 
@GuyAdami",en,,,
https://twitter.com/skysideup,11/02/2021,"Better yet, if #UAM #AAM actually takes off they will have a fleet of freshly minted Archer aircraft at their disposal to secure a pole position as a commercial operator. And this fleet could literally cost them nothing after returns from their participation in the SPAC.",en,,,1
https://twitter.com/sabrewingair,11/02/2021,"A full prototype of the 
@sabrewingair
 cargo #eVTOL aircraft could be built within six months and ready to fly before year-end, says founder Ed De Reyes at the 
@aeropodium
 conference today, adding that its Saudi launch customer could have a certificated aircraft by late 2022.",en,3,,2
https://twitter.com/AdnanCK353,11/02/2021,"would be able to fly out and be controlled by the operator on the location once it is within LOS and communication distance. 

Get in touch with us to learn more about the #CGT50 VTOL UAV #Rent, #Buy, and hear all other options.

Stay safe!

@a_techsyn
 

#uavs #vtol #uav #drone",en,2,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/02/2021,This game is nerve breaking. Fuck The Spurs!! #eVTOL,en,,,
https://twitter.com/naushad_ramoly,10/02/2021,"No clue... there are so many #SPACs at this point that it's hard to reliably speculate who will get which target. I'm personally holding $ZNTE in hopes of an #eVTOL target, but no clue which one it will ultimately choose (if any).",en,2,,
https://twitter.com/MNTonX,10/02/2021,"I am not currently invested in $ACIC and would potentially consider a small entry for some initial exposure in the #eVTOL space, but it would need to be in the $12 - $13 range. I am also mostly holding out to see if we get news for either Joby or Lilium, since those are my top 2.",en,2,,1
https://twitter.com/MNTonX,10/02/2021,"In my opinion, Joby is the best out of the bunch followed by Lilium as the second. Both having already tested full-scale production models. Then it's a toss-up between Skyworks and Archer... both still in early development stage, but Skyworks does have vast #VTOL experience.
",en,1,,1
https://twitter.com/MNTonX,10/02/2021,"Joby, Lilium, and Archer are the only pure-play #eVTOL companies out of the four... Skyworks is also already producing classic #VTOL aircraft, which is a differentiating factor. Joby & Lilium are the only two that have tested full-scale production models.
",en,1,1,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/02/2021,"Here is my take on the #eVTOL situation... there have been four companies so far that said they may consider using a #SPAC to IPO: 
@jobyaviation
, 
@Lilium
, 
@ArcherAviation
, and 
@SkyworksAero
. Could they all succeed? Sure! However, this tech is very difficult to commercialize.
",en,5,,1
https://twitter.com/Resilient_Trade,10/02/2021,"Sounds like they never tested a full scale production version of their aircraft. Not all #eVTOL companies will be winners. Very hard tech to commercialize. They have a beautiful design & good team/investors, so I hope they succeed. Worth an entry at $12-$13... not sure about $15+",en,,,
https://twitter.com/hashtag/Upsace?src=hashtag_click,10/02/2021,"Our portfolio of #Upsace demos is growing! Delighted to bring onboard the partners in GOF2.0 who will demonstrate urban air mobility #UAM w/existing systems to manage #manned & #unmanned traffic.

@EUScienceInnov
 
@Transport_EU
 
#digitalsky #Uspace #MobilityStrategy #H2020",en,6,3,
https://twitter.com/bgarrettglaser,10/02/2021,"ElectricVTOL: 
@bgarrettglaser
 
@Reuters
 
@VWGroup
 There have been several automakers over the years who have been conducting their own #eVTOL studies or funding their own developments (& attending our meetings). Maybe every major automaker in the world either is — or should be…",en,,,
https://twitter.com/bgarrettglaser,09/02/2021,There have been several automakers over the years who have been conducting their own #eVTOL studies or funding their own developments (& attending our meetings). Maybe every major automaker in the world either is — or should be — part of the #eVTOLrevolution in some way or other.,en,2,,
https://twitter.com/JeroenBartelse,07/02/2021,This is super #cool and #futuristic looking #eVTOL ,en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,07/02/2021,This coming week is going to be a big one for #eVTOL world...,en,12,1,6
https://twitter.com/officeofdsarkar,07/02/2021,The substantial population growth in cities around the world is likely to produce a real need for state-of-the-art mobility alternatives as ground infrastructure becomes more and more congested. #UrbanAirMobility,en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,06/02/2021,"Hey #eVTOL peeps -- question about battery density...

The diff b/t possibility with for ex. 250 wh/kg and 350 wh/kg is deceptively large, right? Because the extra energy goes 100% to range, essentially? am i understanding correctly",en,1,1,6
https://twitter.com/50skyshades,06/02/2021,"Cutting-edge tech from 
@VTOLsociety
 member TurboTech. Applicable to #eCTOL, #eSTOL & #eVTOL.",en,1,,
https://twitter.com/OndasNetworks,06/02/2021,"If you are an active investor or finance professional experienced in industrial drone markets and looking to share ideas, insights and opportunities, pls DM me. 
@OndasNetworks
 is bullish on #UAS #UAM #drones $ONDS",en,6,3,1
https://twitter.com/RaviRomo,05/02/2021,$EXPC is the only publicly traded Urban Air Mobility company right now. It’s a phenomenal company with the highest quality leadership. Most importantly they’re developing the INFRASTRUCTURE to enable eventual #eVTOL usage. #SPACs,en,3,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,05/02/2021,"FWIW Sam Gabitta recent likes on his linkedin account are intresting
#eVTOL",en,1,,
https://twitter.com/hashtag/Clubhouse?src=hashtag_click,04/02/2021,"We'll be live on #Clubhouse in one hour! Joining us in our first weekly news review of the #eVTOL aircraft and urban air mobility markets will be Fabien Nestmann, Head of Global Public Policy 
@volocopter
. It starts at 5pm GMT. 

To join, search eVTOL Insights: Weekly News Review.",en,7,1,2
https://twitter.com/DanielHolladay9,04/02/2021,"Big congrats and prayers for the futures of  @CollierBush2 
@DanielHolladay9
 and @Tyreq20 as they signed the LOI today to play at the next level! These 3 anchored our oline and expect great things from them in the near future! #UAM #Hendrix #NSU #Ricebirds",en,8,1,
https://twitter.com/stocktalkweekly,04/02/2021,Any chance for $BTAQ to get in on some of the #eVTOL action?,en,2,,1
https://twitter.com/hashtag/aviation?src=hashtag_click,03/02/2021,"ElectricVTOL: RT @jshermanVTOL: Less than a week before the Vertical Flight Society holds its first-ever *intermediate* level short course of eVTOL aircraft design!

#aviation #aerospace #innovation #aam #electricvtol #electricaircraft #evtol #electricflight #electricaviatio…",en,,,
https://twitter.com/jchatterleyCNN,03/02/2021,"Very proud to see this German aviation-tech company take the next steps worldwide #UAM 
@bdlipresse
 
@DroneMastersBER
 
@UAVDACH
 
@ILA_Berlin
 
@ERAUwwmooc",en,2,,
https://twitter.com/flybladenow,03/02/2021,"BLADE already flies to our Downtown LA / Staples center helipad and welcome building new vertiports connecting Los Angeles. Electrification will make flying quieter, safer, greener, and more affordable. #UAM #eVTOL #EVA #losangeles",en,7,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,03/02/2021,"Lufthansa ""Are Air Taxis Ready for Prime Time?"" report is out.  Reading. #eVTOL #UrbanAirMobility #UAM #AAM 
@bgarrettglaser
 
@vstol
 
@VTOLsociety
 
@AlcockNews",en,3,,1
https://twitter.com/joshstew_24,03/02/2021,You mother and I couldn't be any more proud of you.  Love ya Bud.  #Weevil #UAM,en,5,,
https://twitter.com/search?q=%24TAKOF&src=cashtag_click,01/02/2021,$TAKOF volume is building nicely. It won't be $eh but it's got strong tailwinds and leadership. #evtol,en,4,,
https://twitter.com/stocktalkweekly,01/02/2021,"Not shocked, way too much momentum. 2021 is going to set an IPO record with SPACs & futuristic industries (#AI #AutonomousDriving #EV #eVTOL #CleanEnergy #Genomics #Space). We’ve already had 85+ SPACs IPO raising $25b+. Don’t forget about the $30b+ deals announced so far",en,5,2,
https://twitter.com/hashtag/World?src=hashtag_click,31/01/2021,"The #World’s First #eVTOL Hub Is Officially in the Works, Air-One will host live #demonstrations starting later this year #showcasing the many #uses for eVTOLs, Earlier this week, #UK granted #Hyundai and Urban Air Port approval to build the world’s first eVTOL hub",en,1,,
https://twitter.com/eVTOLInsights,30/01/2021,"+20

@DarrellAviation
 
#eVTOL Insights Power Book",en,1,,
https://twitter.com/HorizonAircraft,30/01/2021,"ElectricVTOL: 
@HorizonAircraft
 @Transport_Up Congrats! Please join the global #eVTOL community with 
@VTOLsociety
 and help us led the #eVTOLRevolution!",en,1,,
https://twitter.com/ConocimientoUAM,29/01/2021,"#UAM #DifusionUAMcontigo  #CasaAbiertaAlTiempo #UAMCultura #MéxicoYEmpleo
¡Los esperamos en el facebook live! @ComunicaCienciaUAM

@Yo_SoyUAM
 @dcshazcuammx 
@UAMX_Economia
 
@de_economica
 
@UAM_Iztapalapa
 
@uamcuajimalpa
 
@UAM_Lerma
 
@uamxoficial
 
@Extension_UAMI
 
@UAM_Comunidad",es,1,,
https://twitter.com/HorizonAircraft,29/01/2021,"Congrats! Please join the global #eVTOL community with 
@VTOLsociety
 and help us led the #eVTOLRevolution!",en,2,,
https://twitter.com/SatoshiAlien,29/01/2021,IMO $EXPC will be the best platform and infrastructure for when the World is ready for commercially viable #eVTOL. Until then it’s the best ALTERNATIVE to enable saving the most valuable commodity (time) on congested and popular routes.,en,2,,1
https://twitter.com/Garrett_Geng,29/01/2021,"Based off my “experience” (no pun intended) I would say that the merger will absolutely occur in early Q2 if not potentially late Q1.
$EXPC $BLDE #eVTOL #eVTOL2021",en,1,,1
https://twitter.com/JauntAir,29/01/2021,"Great news to hear 
@JauntAir
 and Varon Vehicles are to work together and bring urban air mobility to Latin America. The partnership will look to kick start the building blocks necessary for early demonstration of Jaunt's Journey #eVTOL aircraft. Full story online soon.",en,4,2,
https://twitter.com/AlcockNews,29/01/2021,"ElectricVTOL: RT 
@AlcockNews
: At the #eVTOL2021 session on #UrbanAirMobility infrastructure, Felipe Varon says some Latin American cities are only 15 miles across smaller than the equivalent U.S. and European cities), but have some of the worst mobility problems in the world…",en,1,,
https://twitter.com/Ash_94s,28/01/2021,ARK virtually doubled their position yesterday. Also some flight routes with BLADE India have resumed operations. Many people are also realizing that $EXPC are developing the best infrastructure for #eVTOL.,en,3,,
https://twitter.com/bladeindia,28/01/2021,Congratulations on resuming service on the Mumbai-Shirdi route! 1 hour instead of 7 hours is a fantastic proposition. $EXPC #eVTOL #eVTOL2021,en,4,,
https://twitter.com/iacmihq,28/01/2021,"Repeating...#eVTOL leader Joby Aviation's John Geriguis to discuss new #UrbanAirMobility market possibilities & outline the ""must have"" innovations needed for the market to succeed, incl reducing material costs and touch labor compared to traditional aerospace construction.",en,1,,
https://twitter.com/AlcockNews,28/01/2021,"One wonders if they can afford #eVTOL options at scale, though.  This mode fits LOTS of locations.  We need awesome economics so this industry can #GoVertical.",en,2,,1
https://twitter.com/hashtag/eVTOL2021?src=hashtag_click,28/01/2021,"At the #eVTOL2021 session on #UrbanAirMobility infrastructure, Felipe Varon says some Latin American cities are only 15 miles across smaller than the equivalent U.S. and European cities), but have some of the worst mobility problems in the world due to extreme congestion.",en,3,1,1
https://twitter.com/hashtag/VaronVehicles?src=hashtag_click,28/01/2021,"#VaronVehicles offered a great talk on Mobility as a Service (#MaaS) and the myriad ways that a community-based mobility system could bring value and integration with #eVTOL and #UrbanAirMobility.  This is exactly what a #vertropolis is about. 


@JohnKasarda
 #eVTOL2021",en,2,1,
https://twitter.com/Vertropolis,28/01/2021,"#CAMI made a great point that #eVTOL will grow a an industry as Trust, Benefit, Low Risk, and Integration with existing transportation grow.  That last point IS what a #vertropolis is, and bringing #eVTOL into communities will REQUIRE close economic integration to #GoVertical.",en,3,1,
https://twitter.com/InnovMobility,28/01/2021,".
@InnovMobility
: Great to see Shaheen and Cohen's strategies for integrated public mobility solutions by #CAMI at #eVTOL2021.  
@JohnKasarda
 has been a force for the #aerotropolis for years, and these same ideas will surely bring about the #vertropolis as #AAM and #eVTOL mature!",en,2,,1
https://twitter.com/VTOLsociety,28/01/2021,"Note: The Pipistrel model 908 was the V2 variant of the large cargo UAV design project; V3 received the internal designation 918 and this is what is will be produced as Nuuva V300 #eVTOL cargo drone for ""Payloads of up to 460 kg (1,000 lb) in a 3 m³ (106 ft³) cargo compartment""",en,,,
https://twitter.com/AmpaireInc,28/01/2021,"ElectricVTOL: 
@AmpaireInc
 Thanks, Ed, for sharing your unique insights today in our epic #eVTOL2021 conference. VFS supports all #eAviation efforts: #eVTOL, #eSTOL, #eCTOL (including #H2eVTOL)",en,1,,
https://twitter.com/hashtag/PiaseckiAircraft?src=hashtag_click,27/01/2021,"eVTOL2021 #PiaseckiAircraft reveals it has two launch customers for its PA-890 eVTOL slow rotor winged compound helicopter which will have a 200 nm range, plus reserves and 50% lower DOCs/Flt Hr. Will certify as FAR 27. #eVTOL 
@ElectricVTOL",en,7,2,
https://twitter.com/AmpaireInc,27/01/2021,"Thanks, Ed, for sharing your unique insights today in our epic #eVTOL2021 conference. VFS supports all #eAviation efforts: #eVTOL, #eSTOL, #eCTOL (including #H2eVTOL)",en,1,,
https://twitter.com/KennethISwartz,27/01/2021,"ElectricVTOL: RT 
@KennethISwartz
: #NASA's revealed during #evtol2021 that its next #eVTOL partners for the Advanced Air Mobility #AAM National Campaign (after 
@jobyaero
 in 2021) will be 
@elroyair
, 
@WiskAero
 and Alaka’i Technologies at 
@NASAArmstrong

in 2022   #VFS",en,2,,
https://twitter.com/wiesenthal,27/01/2021,"@wiesenthal
 love the company and can’t wait to see what future plans 
@flybladenow
 has in store! Especially on the eVTOL side  $EXPC #SPACS #eVTOL",en,4,,
https://twitter.com/bgarrettglaser,26/01/2021,"... for their next generation #eVTOL aircraft, which will be the basis of their FAA-certified aircraft. Stay tuned!",en,3,,
https://twitter.com/hashtag/NASA?src=hashtag_click,26/01/2021,"#NASA's revealed during #evtol2021 that its next #eVTOL partners for the Advanced Air Mobility #AAM National Campaign (after 
@jobyaero
 in 2021) will be 
@elroyair
, 
@WiskAero
 and Alaka’i Technologies at 
@NASAArmstrong

in 2022   #VFS",en,4,2,
https://twitter.com/FreemanX_,26/01/2021,$ZNTE leadership could be in discussions with multiple #eVTOL companies. Lilium was the one called out by Axios as having discussions with them though.,en,2,,
https://twitter.com/search?q=%24BTAQ&src=cashtag_click,26/01/2021,"Today I have added more on  rumor:

$BTAQ #REE Israel 
$FUSE #Crypto 
$ETAC USA/Israel 
$ZNTE 
@Lilium
 
$TINV 
@traveloka
 
$GSAH #Crypto #fintech 
$APSG #Apollo 
$CCAC #EV 
$BTWN 
@tokopedia
 
$DCRB 
@FreeWireTech
 #EVChanging 
$AVAN Europe #EV #AirTaxi #eVTOL 
$IMPAX  Europe #EV",en,51,10,13
https://twitter.com/hashtag/eVTOL?src=hashtag_click,26/01/2021,Boeing's only #eVTOL aircraft program is now the Wisk Cora being developed with Kitty Hawk. #eVTOL2021 #eVTOL #VFS #electricvtol #advancedairmobility,en,8,2,
https://twitter.com/jobyaviation,26/01/2021,"@JobyAviation
 will start flying for the USAF's 
@AgilityPrime
 in January 2021 and for 
@NASA
 in April 2021. #eVTOL2021 #eVTOL #VFS",en,4,1,
https://twitter.com/Joby,26/01/2021,"Why are we being sold by 
@Joby
 on an #eVTOL operating concept that is 5 yrs old?  It's about energy efficiency.  That's it.",en,1,,
https://twitter.com/hashtag/eVTOL2021?src=hashtag_click,26/01/2021,"At #eVTOL2021 Symposium, Jay Merkle 
@FAANews
 exec director of UAS and AAM integration office says regulations will be ready for commercial, manned #eVTOL operations in 2023 because applications received so far are similar to existing Part 91 operations so little needs to change.",en,9,2,2
https://twitter.com/search?q=%24EH&src=cashtag_click,26/01/2021,"$EH went bankrupt a few years ago because of ""intense competition"" . Here are some names heavily invested in the #UAM #airtaxi passenger #drone space: $BA, $GELYY, $TXT, $UBER, $RTX, $CW.  tons more but these are the big players

$NIO $LI $XPEV $KNDI $UAVS",en,1,,
https://twitter.com/chamath,26/01/2021,"Joby Aviation!!! 
@joeben
 Line up one of your sweet SPACs and bring this beauty public Chamath! #UAM #EVTOL #IPOE #IPOF",en,1,,
https://twitter.com/hashtag/Hyperloop?src=hashtag_click,25/01/2021,"#Hyperloop faces the same hurdles existing rail has with infrastructure + the R&D expenses for new tech.  Will be beat by #Tesla semi's and others on industrial side, #eVTOL co's like 
@Lilium
 and other #eVTOL  and #autonomous taxis on the consumer side",en,1,,
https://twitter.com/technology,25/01/2021,"+100
MT/
German #eVTOL, #PassengerDrone, #UrbanAirMobility, Flying #ElectricFueledVehicle Co., 
@Volocopter
 Seeking Regulatory Approval To Operate Its #ZeroEmissions #ElectricVehicle W/Vertical Takeoff, #ElectricAviation Craft In The US! 
Here Comes #UrbanAviation #VertiPorts!",en,1,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,25/01/2021,"#eVTOL (electric vertical take of and landing) aircraft 

urban air mobility. Speed ~200 miles per hr, up to 150 miles on a single charge

Kitty Hawk- Google co-founder Larry Page, 
Lilium, backed by Tencent, 
Volocopter, backed by Daimler and Geely
Archer - backed by Fiat",en,3,,
https://twitter.com/ImmersiveLeaks,25/01/2021,"The single-passenger Cadillac is a vertical take-off and landing (#VTOL) drone that can travel between urban rooftops at speeds up to 55 miles per hour. It is fully autonomous and all-electric, with a 90kW motor, and an ultra-lightweight body with four pairs of rotors.",en,,,
https://twitter.com/WiskAero,23/01/2021,"ElectricVTOL: RT 
@WiskAero
: Headed to 
@VTOLsociety
's 8th Annual #eVTOL Symposium next week? Be sure to check out Wisk CEO, Gary Gysin, next Tuesday (1/26) at 2:30pm for a recap of 2020, a preview of what's to come in 2021, and a video from our latest flight test. See you there!",en,,,
https://twitter.com/VTOLsociety,22/01/2021,"Headed to 
@VTOLsociety
's 8th Annual #eVTOL Symposium next week? Be sure to check out Wisk CEO, Gary Gysin, next Tuesday (1/26) at 2:30pm for a recap of 2020, a preview of what's to come in 2021, and a video from our latest flight test. See you there!",en,17,3,1
https://twitter.com/p_ferragu,21/01/2021,Skipping 4 wheels and going #VTOL,en,,,
https://twitter.com/pussy_orc,21/01/2021,To your credit EH could be considered the front-runner in the #UAM movement. And they have a decent balance sheet that provides some staying power. Some aviation folk don't like them because they are headed by a software guy but it seems like they are ahead on the autonomy scale.,en,1,,
https://twitter.com/search?q=%24EXPC&src=cashtag_click,21/01/2021," $EXPC 

ARK still gorging on it - deepening their early involvement in #eVTOL 

$GM $TSLA $NIO $LI $RIDE $WKHS $NKLA 
@grassosteve
 
@GuyAdami
 
@jonnajarian
 
@JoeSquawk
 
@andrewrsorkin
 
@BeckyQuick
 
@ScottWapnerCNBC
 
@HalftimeReport
 
@jimcramer
 
@MadMoneyOnCNBC
 
@MelissaLeeCNBC",en,3,,
https://twitter.com/SharkParsons,21/01/2021,"ElectricVTOL: RT 
@SharkParsons
: Army is looking at #eVTOL aircraft ""in parallel"" with the Air Force's Agility Prime initiative, FLRAA program manager Col David Philips tells 
@AeroSociety
. Distributed electric propulsion could potentially have FVL application down the line. @…",en,1,,
https://twitter.com/RAeSTimR,20/01/2021,This is a significant issue that has not been addressed. Perhaps there is an opportunity for someone to develop a specific #eVTOL for Passengers with Reduced Mobility (PRM) and contract to operators to help them comply with future PRM regulations.,en,5,,
https://twitter.com/UnmannedInsight,19/01/2021,This is not related at all to #eVTOL. This is a Hermes fixed-wing drone. Not vertical and not electric.,en,2,,
https://twitter.com/AlcockNews,19/01/2021,"ElectricVTOL: RT 
@AlcockNews
: Katerina Barilov at 
@jump_aero
 told last week's 
@revolution_aero
 meeting it is focused on developing an #eVTOL aircraft for emergency medical response because public service use will win community acceptance before passenger transportation. 2025…",en,1,,
https://twitter.com/jump_aero,19/01/2021,"Katerina Barilov at 
@jump_aero
 told last week's 
@revolution_aero
 meeting it is focused on developing an #eVTOL aircraft for emergency medical response because public service use will win community acceptance before passenger transportation. 2025 is its service entry target",en,7,5,1
https://twitter.com/AeroSociety,16/01/2021,"Hmmm. 
@DavidLearmount
 says #eVTOL are ""mechanically simple, lighter, far quieter""...says who? In the same para, there's ""36 small ducted fans in a hybrid tilt-wing"", & ""18 larger unducted fans"", & ""eight fans"". Sounds really simple.  And how many FBW commercial helos are there?",en,,,1
https://twitter.com/hashtag/spac?src=hashtag_click,15/01/2021,Today’s #spac is $znte #evtol #vtol #flymetothetenbagger,en,,,
https://twitter.com/zerofiltertruth,15/01/2021,What’s our confidence level going into the weekend? I can’t find much talk about this stock anywhere. Bought yesterday and am currently happy with my return. Holding through the week? $EXPC $CCIV #EV #eVTOL,en,,1,1
https://twitter.com/search?q=%24EXPC&src=cashtag_click,15/01/2021,"$EXPC on breakout watch as potential second-derivative #EV play with its early-mover electric air transport plans [ #eVTOL ] 

$GM $TSLA $RIDE $NIO $LI",en,2,,1
https://twitter.com/NYGovCuomo,14/01/2021,How much of the $306 Billion is for transportation? #eVTOL ?,en,1,,
