URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/labordeolivier,01/09/2022,"#Lilium's 
seven-seater #eVTOL #aircraft!
#mobility
v/SNT & 

@CurieuxExplorer
 

ThAnk  U 

@labordeolivier


#bigdata 
#Twitter 
#SOciaLmediA 
",en,3,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,01/09/2022,"About 350 companies are in some stage of designing and developing nearly 600 #eVTOL aircraft worldwide, according to the Vertical Flight Society.",en,,,
https://twitter.com/regentcraft,31/08/2022,"Hooray for #eWIG's! #eVTOL benefits from #eCTOL, #eSTOL and all types of #ePlane developments!",en,1,1,
https://twitter.com/tim_cook,30/08/2022,"The future trends of the next 10 years are flying electric cars and flying electric motorcycles that is, #eVTOL! Whoever gets this gets the world ",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,30/08/2022,"The future trends of the next 10 years are flying electric cars and flying electric motorcycles that is, #eVTOL! Whoever gets this gets the world 

#Trending 
#investment 
#StarWars 
#BackToTheFuture 
#Matrix",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,29/08/2022,"""Just like the Zero, Zeva’s Z2 prototype is a zero-emissions, single-occupant #eVTOL designed for a variety of applications, including emergency response & law enforcement.""

Thanks, 
@HannekeScience
 for letting us share about our latest Z2 developments via 
@FutureFlightAIN
!",en,6,,
https://twitter.com/skysideup,26/08/2022,"ElectricVTOL: RT 
@skysideup
: 2/x This might be true for other countries or even some states like Ohio, but I don't think this is the case for the USA on a national level. Look no further than the recent, far-reaching change up by the FAA in designating the #eVTOL as a powere…",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,26/08/2022,"The cost of an #eVTOL is five times or more than that of being jammed into a flying pill capsule with wings, but most of us have more time than money.",en,,,
https://twitter.com/volocopter,26/08/2022,"On April 28, 2022, US Federal Court entered Judgement against Defendants EHang and CEO Huazhi Hu on claims of breach of contract, fraud (false promise) and unpaid wages.  #EHang #eVTOL #AAV #EH216",en,,,
https://twitter.com/uamreslife,25/08/2022,"Take a look at how awesome move-in day was this year! This past Sunday we moved in several residents and we are so excited to see our buildings full once again! 

Thank you to our move-in day volunteers and great job to all staff who made it happen!

#uamreslife #uam #reslife",en,,,
https://twitter.com/skysideup,25/08/2022,"2/x This might be true for other countries or even some states like Ohio, but I don't think this is the case for the USA on a national level. Look no further than the recent, far-reaching change up by the FAA in designating the #eVTOL as a powered-lift aircraft for certification.",en,2,1,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,24/08/2022,"While the big brains at Deloitte believe intracity travel will be the main driver for #eVTOL adoption, there is also a use case for intercity travel. In either case, #autonomy will be needed to bring the price down.",en,,,
https://twitter.com/ArcherAviation,23/08/2022,I love when the doubters & uninformed are proven wrong. #MakerAndMidnight #eVTOL,en,1,,
https://twitter.com/hashtag/EVTOL?src=hashtag_click,23/08/2022,I’m just waiting for an #EVTOL #ETF ,en,,,
https://twitter.com/eVTOLInsights,22/08/2022,bringing self-flying air taxis to market #eVTOL,en,,,
https://twitter.com/RealHyperVerse,19/08/2022,"Shoutout to 
@RealHyperVerse
 - thanks for having me on today to talk $JOBY 
@jobyaviation
 and big news from $LCID 
@LucidMotors
 

Also touched on #eVTOL $ACHR $LILM $EVTL $EVEX $EH 

Appreciate you hosting  and make sure to give him a follow",en,7,2,1
https://twitter.com/hashtag/aviation?src=hashtag_click,19/08/2022,"eVTOLs promise more sustainable #aviation. But before takeoff, they’ll need clear regulations. 

Our expert, 
@suzannemurtha
, is shaping the future of eVTOLs, having worked with 
@nasa
 to set standards. Read her 3 #eVTOL policy recommendations. #NationalAviationDay",en,9,1,
https://twitter.com/NavalInstitute,18/08/2022,"I don’t think the V-280 is going to win the Army’s replacement contract. Due to mechanical failures p, too many Marines have lost their lives; 19 in one training mission alone. #VTOL",en,,,
https://twitter.com/hashtag/advancedairmobility?src=hashtag_click,18/08/2022,"After a few months of major life changes and no posts on Twitter, it's my great pleasure to be back here to talk about Advanced Air Mobility and the amazing drones/ eVTOLs. #advancedairmobility #urbanairmobility #evtols #futuremobility #drones #aerialdelivery #smartcities",en,8,,1
https://twitter.com/ViRKL,18/08/2022,"INTRODUCTIONS !!/
#eVTOL - #PassengerDrone's - #UrbanAirMobility - #AdvancedAirMobility - #ElectricAviation - #ElectricPlane - #FlyingEV's - #VertiPort 
=
#EpicROI !!

-----> 
@ViRKL
 

Meet 

-----> 
@DarrellAviation
 

^TJT
CER",fr,2,1,
https://twitter.com/hashtag/JetRacer?src=hashtag_click,17/08/2022,"First publically available flying car can reach 155 mph and do flips.
The #JetRacer is the latest creation of #FrankyZapata, a #VTOL aircraft with 10 #jetengines capable of reaching speeds of 250km/h and a 3,000-meter altitude.

reach-155-mph-and-do-flips/index.html",en,2,,
https://twitter.com/insidertranspo,11/08/2022,"the hottest #eVTOL on the scene

The Jetson One is a one-passenger eVTOL that will not require a pilot license and that, according to Patan, can be operated after as little as 5 minutes in the training room.",en,,,
https://twitter.com/SilverwoodPtnrs,10/08/2022,"Browsing thru 
@SilverwoodPtnrs
 Tech Transactions review report...here are the key #privateplacement themes: #predictiveAI #eVTOL #broadcastnews #dataanalytics #elearning #edtech #SEO #ESG #SaaS #3D #VR #mobileapp #customprinting #logistics #dronedelivery #AI #robotics",en,1,,
https://twitter.com/hashtag/evtol?src=hashtag_click,10/08/2022,Who are the companies / people to know in the #evtol space?,en,,,
https://twitter.com/hashtag/BEaWeevil?src=hashtag_click,09/08/2022,Classes start next Wednesday but there is still plenty of time to enroll for fall!  Contact the Office of Admissions today at 870-460-1026 for more information! #BEaWeevil #UAM,en,,,
https://twitter.com/RealHyperVerse,08/08/2022,Should be awesome ! If you want to include #eVTOL I think $JOBY is a real candidate and will join you to talk about them for a little!,en,1,,1
https://twitter.com/hashtag/SigSauer?src=hashtag_click,07/08/2022,"So for today we have some science (knob3) that goes boom, fixing the VTOL drone, coms testing and scoping the #SigSauer #science #work #Vtol #surveillance",en,1,1,
https://twitter.com/Retirefund,05/08/2022,"Every fortune made in the Stock Market, over the past 400 years, was made investing in the advancement of technology.

#Tech #Stocks #TechStocks #EV #AV #DNA #SynBio
#3Dprinting #Automation #AutomatedIndustries #Robots #Robotics #NanoTech #Batteries #EnergyStorage #Vtol #IOT #5G",en,1,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,05/08/2022,Confirming from the streets. Greater Miami/South FL is ripe for #eVTOL transportation.,en,,,
https://twitter.com/RobinBird216,05/08/2022,"Governments around the world will open more doors for trusted & verified public service providers like 
@EHANG
 $EH for lucrative passenger #eVTOL air mobility.

This works because unlike car makers — aviation companies need to really appease governments to access the skies. (3/3)",en,11,2,
https://twitter.com/ReportLinker,05/08/2022,"“The Global Urban Air Mobility Market size was estimated at USD 3,291.23 million in 2021 and expected to reach USD 4,672.88 million in 2022, and is projected to grow at a CAGR 42.23% to reach USD 27,251.93 million by 2027.”

Source: 
@ReportLinker


#AirMobi #EHang #UAM #AAV #eVTOL",en,8,1,
https://twitter.com/hashtag/VTOL?src=hashtag_click,05/08/2022,"Anyone know what's going on with the #VTOL aircraft flying around Portland? 
@newscentermaine
 
@WMTWTV",en,,,
https://twitter.com/search?q=%24JOBY&src=cashtag_click,04/08/2022,"My guilty pleasure growth stock $JOBY …I see you quietly making a move these past few weeks.

#eVTOL screams the future to me in metro areas and I’m willing to take on more risk for huge reward a few years down the line.",en,3,1,
https://twitter.com/skysideup,04/08/2022,"Guess which diversified passenger #eVTOL company already has all of those use cases covered — EMS, SAR, law enforcement, disaster response, firefighting, and more — not only based on EH216 platform but also long-range medium/small-sized wingless and fixed-wing drones? 
@EHANG
 ",en,5,3,
https://twitter.com/elonmusk,04/08/2022,"I'm calling it now:

@elonmusk
 wants to build an #airport near Austin because the #Tesla battery density needed to make electric aircraft has been achieved. 

$TSLA #VTOL",en,1,,
https://twitter.com/hashtag/aviation?src=hashtag_click,03/08/2022,"“Humanity is the cusp of a new era of #aviation, but this cannot happen on its own. We must choose to do it together.”
- 
@SenBillNelson
, 
@NASA
 Administrator

Quote from today’s 
@WhiteHouse
 Advanced Air Mobility Summit. 

#WHAAMSummit #drones #UAM

@OndasNetworks
 | $ONDS",en,14,3,
https://twitter.com/MicroPilotUAVs,02/08/2022,"Yeah, tell it to the autonomous #UAM #AAM companies ",en,,,
https://twitter.com/mobilitysandbox,01/08/2022," “10-minute #delivery” Vs “15-minute #cities”
 Future of #micromobility in Europe and North America
 Mobility as a Service – Do we need the #MaaSapp in cities?
 Future of #Mobility - #ElectricVehicles , #Autonomous , #urbanairmobility , #electricscooters 

(6/6)",en,3,1,
https://twitter.com/hashtag/Aerospace?src=hashtag_click,31/07/2022,Rolls Royce is no stranger to the #Aerospace Game. Their team could definitely be a great step for the progress of #AdvancedAirMobility. Their experience with aviation and certification capabilities will be key.  #eVTOL #UAM #Hyundai,en,,,
https://twitter.com/hashtag/EVTOL?src=hashtag_click,31/07/2022,I’m wondering if #EVTOL taxis will have storage space for groceries #AdvancedAirMobility #urbanairmobility,en,,,
https://twitter.com/RobinBird216,30/07/2022,"In the new #eVTOL world, “unexpected” last minute delays are common and rather expected.

Much patience is needed indeed.",en,10,2,
https://twitter.com/ArcherAviation,29/07/2022,"The 
@ArcherAviation
 team should REALLY get in contact with 
@iotex_io
 

#IoTeX #blockchain technology will ensure each #eVTOL vehicles’ security with tamper-proof communications!


@Raullen
 is already in #SanJoseCA with y’all, too! 

#IoT #MachineFi #IoTT #IOTX 
@iotex_dev",en,15,5,1
https://twitter.com/AlcockNews,28/07/2022,"Since #eVTOL is a brand new category that’s often controversial, governments are unlikely to make it easy for those startups catering to the VIPs or eVTOL aircrafts realistically accessible only to the wealthy.

Isn’t 
@EHANG
 #EH216 the only one actually affordable for the masses?",en,16,4,
https://twitter.com/SpaethFlies,27/07/2022,Quite a feat! But not as cool as #VTOL. ,en,,,
https://twitter.com/micgiannuzzi,26/07/2022,"For the project - on behalf of 
@DTAScarl
 - I flew to Porto to participate in the Extended Advisory Board workshop to deepen the foresight scenarios behind Urban Air Mobility (#UAM) service implementation.",en,,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,25/07/2022,"I see that the timeless & iconic #eVTOL aircraft imagery of 
@EHANG
 has been used again, even though it’s portraying a discontinued EH184, not the current pilotless & scalable #EH216 with a globally unrivaled eVTOL safety record of more than 20,000+ safe flights and counting.",en,11,2,
https://twitter.com/hashtag/EVTOL?src=hashtag_click,25/07/2022,"Drake should be first in line for a custom luxury #EVTOL to make his entrance cleaner 
@jobyaviation",en,,,
https://twitter.com/GUUSUJOE,25/07/2022,"God bless you guys for making history in our class. 
#MESA016 
#UAM",en,1,,
https://twitter.com/AirSafetyWriter,25/07/2022,"ElectricVTOL: RT 
@AirSafetyWriter
: What top 3 gov’t offices should aspiring #eVTOL outfits work with to succeed in local U.S. markets? A mayor’s economic development office? No. A city transportation dept.? No. One expert offered tips at 
@VTOLsociety
’s #EAS2022, which resume…",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,24/07/2022,"What top 3 gov’t offices should aspiring #eVTOL outfits work with to succeed in local U.S. markets? A mayor’s economic development office? No. A city transportation dept.? No. One expert offered tips at 
@VTOLsociety
’s #EAS2022, which resumes today in #Oshkosh. 1/5",en,3,3,1
https://twitter.com/ro_future_tech,24/07/2022,"What are the technologies of the future? Follow me 
@ro_future_tech


#hydrogen #fusion #semiconductors #AI #Robotics #VTOL #EV #emerging #AR #VR #biotech #energy #batteries",en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,23/07/2022,I want an #evtol!!,en,,,
https://twitter.com/chineseflyer,22/07/2022,"It would be hard to top 2021 for #eVTOL investments, which was ~10x any prior year.",en,2,,1
https://twitter.com/Supernal_aero,21/07/2022,"ElectricVTOL: RT 
@Supernal_aero
: Supernal & Electric Power Systems announced a partnership to accelerate development & production of safe, lighter-weight & certifiable #eVTOL batteries at 
@FIAFarnborough
 Airshow-- our first vehicle partnership. 

Read the full press release: …",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,20/07/2022,"How long before cars become obsolete? 
We're going to need a Tesla #eVTOL soon. 
@elonmusk",en,1,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,20/07/2022,"#VTOL wow, just incredibly. At first I thought, this is very fragile. But it is actually perfect to be honest. 30x times zoom on the gimbal I can see every detail :) #drone #surveillance",en,,,
https://twitter.com/bristowgroup,20/07/2022,"@bristowgroup
 is currently the world's largest #eVTOL customer with 350 vehicles from 5 OEMs on order. Great industry endorsement.",en,,,
https://twitter.com/Biz_Ukraine_Mag,19/07/2022,"I'm shocked! 
I didn't know that Russian aircrafts can do vertical landing operations.

Fascinating

#vtol",en,,,
https://twitter.com/AirbusSpace,19/07/2022,"Wow, look at those huge runways. If only there was some way that aircraft could do a vertical takeoff and landing (#VTOL) instead! ;-)",en,,,
https://twitter.com/VerticalAero,19/07/2022,"Thanks for posting these great shots of the 
@VerticalAero
 #eVTOL #AirTaxi, Naveed!",en,,,
https://twitter.com/hashtag/FIA22?src=hashtag_click,19/07/2022,"#FIA22 : 
1.
@porterairlines
 -> firm order for 20 
@Embraer
 E195-E2, brings total order to 100 E195-E2
2.
@AlaskaAir
 Group -> 8 new E175s with options for 13 more
3.
@EveAirMobility
 and 
@BAESystemsplc
 -> LOI signed for 150 #eVTOL 
4. 
@OfficialStarAir
 -> adds 2 E175s from NAC",en,28,2,
https://twitter.com/IIDIncubator,19/07/2022,"(2/2) The Udyam Portal currently has more than 96.53 lakh new and or existing businesses registered as MSMEs, as per the data from the portal.

#UdyamPortal #MSME #UAM #TuesdayMotivaton",en,96,1,
https://twitter.com/andrewdc208,19/07/2022,"On April 28, 2022, US Federal Court entered Judgement against Defendants EHang and CEO Huazhi Hu on claims of breach of contract, fraud (false promise) and unpaid wages.  #EHang #eVTOL #AAV #EH216",en,,,
https://twitter.com/hashtag/evtol?src=hashtag_click,18/07/2022,"Lots of activities, huge catalysts and deals going on in this space. Future of air travel. #evtol $JOBY $BLDE",en,3,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,18/07/2022,Reading all the developments on #eVTOL and #AdvancedAirMobility from #FIA2022 is exciting but I have zero confidence in the DfT to organise current transport modalities yet alone future ones! ,en,1,,
https://twitter.com/hashtag/urbanairmobility?src=hashtag_click,18/07/2022,Is anyone following the progress on #urbanairmobility and the future of air taxi commuting? Oh it’s gonna happen…,en,,,1
https://twitter.com/raodoesresearch,17/07/2022,"Electric air taxis (#eVTOL, #UAM, etc.) are near-ready for certification but power infrastructure is significantly lagging. (EVs are only “clean” if the power source is).

We need to be able to charge vehicles with cheap, easily deployable clean energy (e.g solar and wind). 
2/5",en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,17/07/2022,"Happy to share that our entry to the 2022 FAA smart aviation competition won 1st place! 

We developed a tool to plan charging and dispatch in #eVTOL fleets. This can enable electric air-taxis to be powered by #renewables more easily/safely with cost and carbon savings.
1/5",en,8,2,2
https://twitter.com/RAF_Luton,17/07/2022,"ok smart arse.. explain how they ""drew the windows"" then, as ""line art"" like ""flight paths"" are not supposed ot have ""air gaps"" - did the supposed ""Fighter Jet"" just do some sort of #VTOL like ""hop scotch"" mid air or did the ""switch the flight recorder & transponder"" off & on!?",en,1,,1
https://twitter.com/BelkanSchiz0,17/07/2022,"ok smart arse.. explain how they ""drew the windows"" then, as ""line art"" like ""flight paths"" are not supposed ot have ""air gaps"" - did the supposed ""Fighter Jet"" just do some sort of #VTOL like ""hop scotch"" mid air or did the ""switch the flight recorder & transponder"" off & on!?",en,1,,3
https://twitter.com/eric_geerlings,16/07/2022,"*Using different equipment for each, but the same backbone connection to the grid with controllers to allocate energy based on which form of transportation requires charging
#infrastructure #ElectricVehicles #EVcharginginfrastructure #multimodal #eVTOL #DCFC #AdvancedAirMobility",en,,,
https://twitter.com/mobilitysandbox,16/07/2022,"#Venturecapitalists are pouring money into the #mobility sector. In 2021, mobility #startups have raised $97.7 billion in #autonomousvehicles, #ondemand, #escooters, #electricvehicles, #battery technologies, #cybersecurity, #datamanagement, #urbanlogistics, #urbanairmobility etc",en,1,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,15/07/2022,#eVTOL is huge next week at #FIA2022. Can’t help but be fascinated by it…,en,,,
https://twitter.com/WiskAero,11/07/2022,"ElectricVTOL: RT 
@WiskAero
: Want to see our self-flying, all-electric, eVTOL #airtaxi in person? You’re in luck as we’re heading to 
@FIAFarnborough
! Be sure to stop by the 
@WiskAero
 Chalet next week to see the future of #AdvancedAirMobility and meet our team.",en,,,
https://twitter.com/hashtag/airtaxi?src=hashtag_click,11/07/2022,"Want to see our self-flying, all-electric, eVTOL #airtaxi in person? You’re in luck as we’re heading to 
@FIAFarnborough
! Be sure to stop by the 
@WiskAero
 Chalet next week to see the future of #AdvancedAirMobility and meet our team.",en,24,6,1
https://twitter.com/DroneXShow,11/07/2022,"Delighted to announce we are partnering with 
@DroneXShow
! On Sept 7/8, DroneX will be transforming the 
@ExCeLLondon
 into the ultimate business hub for the VTOL industry. Register for your free tickets via the DroneX website - we can't wait to see you there!
#vtol #uav #dronexshow",en,5,1,
https://twitter.com/ppman2000,09/07/2022,America wins again with a proper structured airworthiness and airspace regulation! The Chinese are fools and life is cheap in the east. Just wait until there is a horrific #eVTOL accident! #UAM #safetyfirst,en,,,1
https://twitter.com/hashtag/F?src=hashtag_click,09/07/2022,"When I write #F short for findings, and when I write #UAM it's short for my kids name umamah, Azzam and Muhammad.... Means I am addressing to my kids.
All the #findings are based on my personal opinion.",en,,,
https://twitter.com/hashtag/UAM?src=hashtag_click,09/07/2022,"Findings#1
#UAM
My Twitter account is solely for my kids.i myself is not a history student nor do i took interest in history, this may be my mistake,l might not took it seriously if Pakistan, after being a resourceful country, a country full of brilliant and intelligent minds.",en,1,,1
https://twitter.com/eVTOLInsights,08/07/2022,There is absolutely NO WAY you'll get permission to operate those things over Paris! #eVTOL #ControlledAirspace #VFR #IFR #IMC,en,,,
https://twitter.com/RAeSTimR,07/07/2022,Interesting for the #UAM #AAM shizzle which we know is 99.9% BS. Thankfully this was a conventional aircraft so could land I suspect an electric rotary thing may or may not have got a ballistic chute out. Autorotation would not be a thing.,en,1,,
https://twitter.com/NCAviation,06/07/2022,"It’s so nice to see 
@EHANG
 #EH216 #eVTOL aircraft again in North Carolina! ",en,9,2,
https://twitter.com/AirportGurus,05/07/2022,"His extensive experience with large, complex, fast-paced projects will bring tremendous value to clients with numerous best practices, a strong skill set in thinking outside the box, and effective leadership for delivering challenging projects.

#airports #aviation #UAM #ICT #MSI",en,1,,
https://twitter.com/deusto,04/07/2022,"Very pleased to announce that the project 'WHAT4WHOM: perceptions of security in the scenario of the Covid-19 pandemic', in collaboration with 
@deusto
, 
@UCOMILLAS
, 
@ISGLOBALorg
 and #UAM has been one of the projects selected in the call for national R+D+I plans of the 
@CienciaGob
.",en,4,1,1
https://twitter.com/9NewsQueensland,04/07/2022,down draft for this type of propellers planes #VTOL are always risky,en,,,
https://twitter.com/hashtag/Japan?src=hashtag_click,04/07/2022,"Ministry of Economy, Trade and Industry will be holding a symposium on the eVTOL industry in Matsuyama city on Shikoku island. Among the featured speakers will be representatives of SkyDrive, Japan Airlines, and Seino Holdings. #Japan #Shikoku #eVTOL #eVTOLs #SkyDrive #METI",en,,,
https://twitter.com/FlyJipe,03/07/2022,"In 1969 the British Transport Aircraft Requirements Committee (#TARC) issued a design study ""Outline Requirement"" (OR) for a 100-seat #VTOL airliner capable of a range of 450 miles (725 km).",en,1,,1
https://twitter.com/_LOTENE,02/07/2022,"Grats brethren!! All for 1 and 1 for ALL!! #Wiami #WotorSports #WikeClub 
 Wish my link hadn't broken lol I knew I was Choosing the Winning Team!!      
#Wilderworld #BestNFTs #NFTGiveaway #NFTGaming #NFTProject #MotoGP #JetMoto #VTOL #Motorsport #BikeLife",en,6,,
https://twitter.com/hashtag/EAS2022?src=hashtag_click,02/07/2022,"ElectricVTOL: RT @jshermanVTOL: More speakers announced for the VFS 16th Annual Electric Aircraft Symposium (#EAS2022) with 40+ speakers on #eVTOL, #eCTOL & #eSTOL including #batteryElectric, #hybridElectric & #H2electric — July 23-24. Learn more and be part of this great ev…",en,,,
https://twitter.com/bransonwilliam0,30/06/2022,"Everyone was so nice they even let us play basketball for a while. I can’t thank y’all enough #goweevils #UAM 
@RecruitKville",en,3,2,
https://twitter.com/BTD75,30/06/2022,"@FAANews
 is developing vertiport standards and is in the modeling and simulation phase, operational testing next out of a new facility in Atlantic City. They are inviting any companies to come and test their #VTOL aircraft.",en,2,1,1
https://twitter.com/EASA,30/06/2022,Great step ahead for #eVTOL operations and services in the EU. Looking forward to seeing the final rules  $EH,en,11,1,
https://twitter.com/RobinBird216,30/06/2022,"“This splendid [#EH216 #eVTOL aircraft] from 
@EHANG
 $EH will be at our Chinese mainland facility for some time, as our team of experts work closely with our new business partner to seek sustainable collaboration opportunities in the AAM industry.” — 
@HAECO_Group",en,14,3,1
https://twitter.com/hashtag/Oscilloscope?src=hashtag_click,30/06/2022,"Students from TU Munich, who have joined forces under ""Horyzn"", are developing an unmanned aerial vehicle (UAM) that flies the defibrillator to the patient. For the tests, they are using equipment from Rohde & Schwarz. 
#Oscilloscope #Handheld #Innovation #UAM …",en,,,
https://twitter.com/PaulBrinkmann,29/06/2022,"Regarding #eVTOL and AAM air taxi service, Johnson says he favors a “crawl walk run” approach of flying first with pilots and then  ramping up autonomous features: “The public demands safety. They are not interested in engaging if the risks are too high.” #Aviation #aiaaaviation",en,1,,
https://twitter.com/hashtag/business?src=hashtag_click,29/06/2022,"#business cards with us at #Japan #DRONE 2022.
We will contact you as soon as possible.

#eVTOL #AAM #UAM #UAV",en,1,,
https://twitter.com/CATECTechCenter,28/06/2022,"We also have organized the 'Intelligent Aerial Robotics for #UAM and Logistics' workshop, with 
@ollero_anibal
 
@unisevilla
, in which will participate
#AIRBUS (Anoop Kumar)

@DHLGlobal
 (Rafael Pérez)

@ehang
 (Nacho Rexach)

@vodafone_es
 (Montserrat Beamonte)",en,1,,
https://twitter.com/usefusenow,28/06/2022,"CLEAN ENERGY RETORT™/
You Were So Right, 
@DarrellAviation
!
#FlyingEV's
=
- #ZeroEmissions!
- #NearMaintenanceFREE!
- 60%+ <Cost/Mi-Km!
#eVTOL, #PassengerDrone's & #AdvancedAirMobility #ElectricAircraft
=
#EpicROI!

Reminds Me Of Early 
@HoversurfClub
 Or 
@KittyHawkCorp
.

^TJT
CER",en,2,2,
https://twitter.com/hien_aero,25/06/2022,"(3) #Offshore #transportation
Taking advantage of its 25 kg payload and #VTOL, it can deliver #medical supplies to ships sailing along the coast, inspect offshore wind power generation, and transport supplies to remote islands.",en,,,
https://twitter.com/Leonardo_UK,23/06/2022,Excellent news! We need a strong and creative future #VTOL #workforce.,en,1,,
https://twitter.com/VTOLsociety,22/06/2022,"Bottom line: The 
@FAANews
 made a bad call on forcing winged #eVTOL aircraft to certify as #PoweredLift, but they are the only game in town. So, industry has to keep playing ball with them and ensure that they execute according to their game plan — or everyone will be losers.",en,6,2,
https://twitter.com/ehang,21/06/2022,As Belgium based company we're proud to see this #UAM support in our country ,en,5,,
https://twitter.com/ENAIRE,21/06/2022," Raquel Moldes, from the #Drone Business Development Department of 
@ENAIRE
, participates in the roundtable to discuss the challenges and opportunities of introducing #UAM services in European cities and regions.

At 
@ExpoDronicaMAD
 at the @WorldATM_now.",en,4,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,21/06/2022,"#eVTOL Market 
The global eVTOL aircraft market is projected to grow from $5.41 billion in 2021 to $23.21 billion in 2028, growing at a phenomenal pace of 23 per cent per year, according to an industry estimate.",en,,,
https://twitter.com/hashtag/Japan?src=hashtag_click,21/06/2022,"We exhibit in #Japan #Drone 2022 until 22nd of Jun from today!
1/4mockup of ""HIEN Dr-One"" and Gas-turbine generator ""DRAGON"" is shown!
HIEN Dr-One is #Flying #generator !
It will be able to use when #naturedisaster  
#aam #uam #evtol #hybrid #emargecy #counter",en,1,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,19/06/2022,"Russian military tested a hybrid #VTOL drone concept in #Donbas according to Russian military sources on russian state media. No further info.

#Russia #RussianArmy #Russian",en,,,
https://twitter.com/hashtag/VTOL?src=hashtag_click,19/06/2022,"Red wing blackbirds really know how to nail the ""landing"" part of #VTOL",en,,,
https://twitter.com/theCPgrp,19/06/2022,"On April 28, 2022, US Federal Court entered Judgement against Defendants EHang and CEO Huazhi Hu on claims of breach of contract, fraud (false promise) and unpaid wages. 
@theCPgrp
 #EHang #eVTOL #AAV",en,,,
https://twitter.com/hashtag/Japanese?src=hashtag_click,18/06/2022,HIEN Aero Technologies is a #Japanese company  designing scalable #eVTOL. Dr-One is the first #Hybrid eVTOL of HIEN eVTOL series. This has 2 gas turbine under the wings to generate electricity which is also available as an #emergency power plant.,en,2,1,
https://twitter.com/theCPgrp,15/06/2022,"US Federal Court entered Judgement against Defendants EHang and CEO Huazhi Hu on claims of breach of contract, fraud (false promise) and unpaid wages. 
@theCPgrp
 #EHang #eVTOL #AAV",en,,,
https://twitter.com/CTATech,15/06/2022,"Thanks Congress for passing S.516, the Advanced Air Mobility Coordination and Leadership Act! 
@CTATech
 supports transportation innovation & by focusing on a national strategy + interagency/intergovernmental coordination, we are enabling & empowering US leadership. #AAM #UAM",en,3,,
https://twitter.com/ryankatzrosene,13/06/2022,"This particular prototype aircraft is designed from short range #eVTOL  rather than regional flight, for this market there will be quite different types of electric aircraft, like the Eviation Alice which have with longer range.",en,1,,
https://twitter.com/eVTOLmag,12/06/2022,"#evTOL should be financed by investors, manufacturers, parts suppliers, users,  & corporate interests. not by taxpayers, who may not be able to afford this service!",en,,,
https://twitter.com/hashtag/GasStations?src=hashtag_click,09/06/2022,"Energy is up. Tech will lead. #GasStations will be small market hubs for #EVs #EVcharging with snacks, coffee and playground  #eVTOL",en,,,
https://twitter.com/WandrMe,09/06/2022,"Italian vertiport operator UrbanV plans to connect FCO and the main train station with #eVTOL operations by 2024-2025. 

Which is mildly absurd given an existing, dedicated, train option exists with frequent, quick service.
#FTEEMEA",en,2,,1
https://twitter.com/suzannemurtha,08/06/2022,"eVTOL technology could upend aviation. But first, it needs a clearer policy framework. 


@suzannemurtha
, our VP of Connected and Automated Technologies, has worked with 
@NASA
 to set standards for #eVTOL. Read her policy recommendations to get eVTOL off the ground.",en,9,5,
https://twitter.com/hashtag/EVTOL?src=hashtag_click,08/06/2022,"#EVTOL aircraft are just multi rotor #helicopters.   There, I said it.   Facts.",en,1,,
https://twitter.com/doughknees1,07/06/2022,Agreed $JOBY is the clear #evtol winner for me,en,4,,2
https://twitter.com/GoFlyPrize,07/06/2022,"ElectricVTOL: RT 
@GoFlyPrize
: PABLO AIR joins consortium w 
@LGUplus
 
@flyjejuair
 
@VerticalAero
, GS Caltex, and Kakao Mobility to enter the #Korea #UrbanAirMobility #GrandChallenge and will establish an integrated #UAM flight control system for the partnership: …",en,,,
https://twitter.com/hashtag/Osaka?src=hashtag_click,07/06/2022,"Osaka Prefecture expected to begin a survey next month of local municipalities that might host vertiports during the 2025 World Expo. Selected local governments expected to gain bragging rights that they are ""Flying Car Towns."" #Osaka #eVTOL #eVTOLs #FlyingCars #WorldExpo #Japan",en,,,
https://twitter.com/MarcusHouse,06/06/2022,"Bad Design,
actually it should launch as a rocket 'drag efficient design"" probably for landing {guidance} it can use blades. but still that also is a bad idea because during turbulance the landing efficiency will be near 0% in this design. for now #spacex is best option #VTOL",en,,,2
https://twitter.com/rocits,05/06/2022,"An electric #Vtol mass market will probably quickly be fully autonomous to reduce costs/weight/efficiency/A to B availability

With maybe pilot overview for training safety/new routes etc..m

#ClimateAction",en,,,
