URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/hashtag/brandable?src=hashtag_click,08/07/2021,"Why #brandable? Every #company wants to have its own #name, exactly as well as a person. 
Example:
Dexter- Russian #Company that operates #airtaxi. Why not #airtaxi but dexter? 
What would you take as a company name
airtaxi or dexter?
#airtaxi #aircab #DomainSales #folkscab #taxi",en,,,
https://twitter.com/VerticalAero,08/07/2021,A lack of certification for public transport will ensure these #VTOL craft exhibit a low carbon footprint for many years to come. Investors beware!,en,,,
https://twitter.com/AlcockNews,08/07/2021,"ElectricVTOL: RT 
@AlcockNews
: According to 
@CAE_Inc
 it takes a conventional aircraft developer 36 months to develop a training program ahead of service entry. So will new #eVTOL aircraft developers and operators have time to train pilots in time for planned service launch in…",en,,,
https://twitter.com/DunkenKBliths,08/07/2021,"+20
#ElectricFueledVehicle's Are
- #NearMaintenanceFREE!
- #ZeroEmissions!
- 73% To 80%+ Less Cost/Mi-Km!
=
#EpicROI!

#ElectricCar
#ElectricSUV
#ElectricTruck
#ElectricVan
#Electric3Wheeler
#ElectricBus
#ElectricStepVan
#ElectricLori
#ElectricAviation
#eVTOL
#ElectricSchoolBus
+",en,2,1,
https://twitter.com/CAE_Inc,07/07/2021,"According to 
@CAE_Inc
 it takes a conventional aircraft developer 36 months to develop a training program ahead of service entry. So will new #eVTOL aircraft developers and operators have time to train pilots in time for planned service launch in 2024? The Clock is ticking.",en,12,5,1
https://twitter.com/Rabat_Process,07/07/2021,"#Italy introduces the Italian model for the reception of #UAM: A series of amendments have been introduced to the previous legislation with a view to strengthening the safeguards for unaccompanied minors, recognising them as vulnerable subjects with rights. #uamroundtable",en,,,
https://twitter.com/Rabat_Process,07/07/2021,#UAM: Helping children reunite with their family members is one of the aims of #UNHCR and an area to expand activities. Tailored assistance is critical and UNHCR maintains cross-regional child-protection initiatives along migration routes in Africa. #uamroundtable,en,,,
https://twitter.com/ICMPD,07/07/2021,"Rabat Process Secretariat / 
@ICMPD
: Applauds Chad and Switzerland for choice to focus on #UAM as particularly vulnerable group. Delighted to see the concrete outcome of the reference country system, which has gone on to inspire other regional migration dialogues. #uamroundtable",en,,,
https://twitter.com/hashtag/EVTOL?src=hashtag_click,06/07/2021,"If you like #EVTOL market these are the stocks I owe
$ACIC
$EH
$BSN
$BLDE
$RTP
",en,1,,
https://twitter.com/ImmersiveLeaks,03/07/2021,"The Chaparral is a hybrid-electric vertical takeoff and landing (#VTOL) #cargoaircraft being developed by the team at #ElroyAir in San Francisco, CA. The system will carry 300lbs of cargo over a 300mi range.",en,,,
https://twitter.com/66Sde,02/07/2021,"$RTP over the next 5-10 years will surprise the world. Trading at $10 right now, this stock is easily worth $100+ as their #eVTOL tech becomes a household name",en,2,,1
https://twitter.com/AFP,02/07/2021,Now do #VTOL,en,,,
https://twitter.com/Plymouth_Live,02/07/2021,"Great news for connectivity to/from #Plymouth   With likes of 
@haloaviation
 (behind this project) placing orders for 200 #eVTOL aircraft from 
@embraer
 we are going to need sites like this a hundred-fold, in every city and next to other ground transport hubs",en,5,,
https://twitter.com/jobyaviation,01/07/2021,"ElectricVTOL: RT 
@jobyaviation
: Joby Aviation’s all-electric aircraft is set to fly in 
@NASA
’s Advanced Air Mobility National Campaign later this year — the next step in almost ten years of collaboration exploring electric propulsion in aviation. #evtol #advancedairmobility …",en,2,,
https://twitter.com/NASA,01/07/2021,"Joby Aviation’s all-electric aircraft is set to fly in 
@NASA
’s Advanced Air Mobility National Campaign later this year — the next step in almost ten years of collaboration exploring electric propulsion in aviation. #evtol #advancedairmobility #innovation #collaboration",en,104,36,6
https://twitter.com/hashtag/Flyingcars?src=hashtag_click,30/06/2021,"NANCo Aero is here. We are The Future of Space in The Making! NANCo Aero is a world class air vehicle development team. We develop package and person carrying air vehicles, i.e. hybrid eVTOL. #Flyingcars #eVTOL #Aerospace #nerds",en,1,,
https://twitter.com/standardnews,30/06/2021,There's absolutely nothing new about cars that convert into planes. They've failed because they need an airport: imagine everyone driving to an airport and queueing up to use a runway. Crazy. Only #eVTOL has it right.,en,,,1
https://twitter.com/PawlowskiMario,30/06/2021,"GETTING REAL #EV EXCITING!! /
#Aviation #Aeronautics Of Surging Global;
- #ZeroEmissions!
- #NearMaintenanceFREE!
- 60%+ <Cost/Naut-Mi-Km!
=
#EpicROI!
#ElectricFueledVehicle: 
#eVTOL #PassengerDrone #UrbanAirMobility Ind!

@DarrellAviation


@eHang


@Lilium


@Volocopter


@JobyAviation",en,,,
https://twitter.com/revolution_aero,30/06/2021,"It's not too late to check out the 
@revolution_aero
 Global Summit 2021. Join Jim Tighe (today, 6/30 at 11:40am PT) for his keynote fireside chat on Defining Autonomy and Gary Gysin (tomorrow, 7/1 at 8:25am) for a discussion on the #autonomous #UAM future!",en,2,1,
https://twitter.com/briantylercohen,30/06/2021,Mostly because we shouldn't have cars in 2035.  #vtol manned #drones should be the norm by then.,en,,,
https://twitter.com/LuoshengPeng,29/06/2021,"Many stocks disrupting the existing industries or creating new industries have been quietly moving up & ready to break up!

#eVTOL #ElectricVehicle #cleanenergy #3DPrint #AugmentedReality #VirtualReality #5G #biotech #IoT #DigitalTransformation #DigitalHealth #Blockchain #fintech",en,38,3,3
https://twitter.com/duncanjthomas,28/06/2021,"The range of #reconnaissance drones etc. is limited.A mobile transport & charging station (ideally on a #ugv) brings benefits in terms of range extend, break-up & interaction of forces as well as in terms of safety & efficiency.This could be considered f. a lot #uav (#VTOL, etc.)",en,1,,1
https://twitter.com/hashtag/Urbanairmobility?src=hashtag_click,28/06/2021,"Inventions like these makes urban air mobility even more convenient!

#Urbanairmobility #aviation #STEM #engineering",en,,1,
https://twitter.com/slashdot,27/06/2021,"INSIDER/
SEE THIS? /

@ElonMusk
?

@NASA
 s' #IngenuityHelecopter Is Actually An #ElectricFueldVehicle W/#SolarAsEVFuel More Likely Should Be Refered To As An Extraterrestrial #eVTOL That When At Scale Will Be A Mars #PassengerDrone With 
@Tesla
 Like OTA Updates. 

^TJT
CER",en,1,,
https://twitter.com/hashtag/macrotrends?src=hashtag_click,24/06/2021,"#macrotrends

Today's top 5 worst performing mega societal trends, based on curated baskets of our disruptive small-caps:

#mobility -2.4%
#urbanairmobility -1.1%
#avvr -1.0%
#chargingnetworks -0.8%
#gambling -0.8%",en,,,
https://twitter.com/quantumdrones,24/06/2021,"What application can you imagine for the #Altum in combination with the #TrinityF90Plus?

Let us know!

#eVTOL #drone #UAV #UAS #mapping",en,,,
https://twitter.com/Lilium,23/06/2021,"+100
SEE THIS? /

@DarrellAviation


@eHang


@Volocopter


@JobyAviation

@OpenerAero

@HarbourAirLtd


TAGS/
#eVTOL
#ElectricFueledVehicle
#ElectricAviation
#UrbanAirMobility
=
- #NearMaintenanceFREE! 
- #ZeroEmissions 
- 60%+ <Cost/Nauticle Mile! 
- #RenewableEnergy As Fuel!
=
#EpicROI!",en,3,2,
https://twitter.com/ian__villa,22/06/2021,I support this message. #eVTOL or #eSTOL alike. Whatever e-fly first there. ,en,1,,1
https://twitter.com/guardiannews,22/06/2021,#eVTOL or bust!,en,,,
https://twitter.com/hashtag/ehang?src=hashtag_click,22/06/2021,"Volocopter took it's first text flight earlier today. Seems like #ehang test flight would be right around the corner #UAM #Urbanairmobility 
@JCrz_
 ur thoughts?",en,1,,1
https://twitter.com/AirspeederHQ,21/06/2021,"If they're going to be unmanned, what makes this any different from 
@DroneRaceLeague
? Keeping these manned is irresponsible. And the implications of a crash from these races to the broader #eVTOL industry is equally terrible.",en,1,,
https://twitter.com/LNeckermann,20/06/2021,"ElectricVTOL: 
@LNeckermann
 We don't discriminate. We call them all #eVTOL aircraft. But most of the leading developers disagree with your prediction and believe that #urbanairmobility will be a primary use case. With a noise level as much as 100x below a helicopter, they wil…",en,1,,1
https://twitter.com/GHedgefund,18/06/2021,"2/ or rather talks of a SPAC merger of their #eVTOL spinoff? Really hard to form a thesis here. Also no serious pullbacks on the chart. Not selling has me served well with this one, but..
$EWZ #EM",en,,,
https://twitter.com/eVTOLmag,17/06/2021,This is where Blade is going to spank the #UAM competition. The *customer experience* is all they do and they are pretty good at it with several years of experience focused on #airtaxis. The build & operate players think this is trivial but they are going to find out differently.,en,,,1
https://twitter.com/AgnesCPoirier,17/06/2021,EVTOL are the future ! #evtol,en,1,,
https://twitter.com/IEEECollabratec,17/06/2021,They are #notflyingcars. Just call them what they are: electric vertical takeoff and landing aircraft (#eVTOL) aircraft.,en,,,
https://twitter.com/TindAIR_EU,16/06/2021,We are excited with the launch of this new coalition and we hope to convince other #UAM development programmes to join this great initiative!,en,1,,
https://twitter.com/tpsojda,15/06/2021,"I think $GM #eVTOL and Hydrotec is far away, those markets will be tough both in utility and in regulatory.",en,1,,1
https://twitter.com/tpsojda,15/06/2021,"$GM is or will be a leader in autonomous, final mile, battery, hydrotec, vertical insurance, ride-hailing (commercial & private), energy storage / charging, , #eVTOL on top of converting entire fleet of top notch brands by 2025.",en,,,1
https://twitter.com/hashtag/ehang?src=hashtag_click,15/06/2021,Ehang 20-F posted! #ehang #eVTOL,en,,,1
https://twitter.com/CoMotionNEWS,14/06/2021,"It's not too late to register for 
@CoMotionNEWS
 Miami! Be sure to check out our very own Erick Corona as he joins other panelists to discuss urban air corridors and the future of #urbanairmobility!",en,1,1,
https://twitter.com/ja_miami,14/06/2021,"ElectricVTOL: 
@ja_miami
 
@Skybiome
 She is a driving force behind at least 5 #eVTOL major development efforts.",en,,,
https://twitter.com/xeriant,14/06/2021,"...In my view, no other VTOL aircraft comes close. It is an honor to be associated with XTI’s world-class management team which has developed and certified over 30 new aircraft over their careers.” 2/5 #VTOL",en,3,3,1
https://twitter.com/ja_miami,14/06/2021,She is a driving force behind at least 5 #eVTOL major development efforts.,en,1,,
https://twitter.com/The_EVGuy,13/06/2021,"These 4 companies are among the leading #eVTOL developers in the world but all 4 have years of work ahead of them before certification. Among these 4 companies, only 
@jobyaviation
 has a pre-production prototype being used for certification testing. The other 3 have farther to go.",en,6,,1
https://twitter.com/engineers_feed,12/06/2021,A different type of electric vertical takeoff and landing (#eVTOL)!,en,1,,
https://twitter.com/eringriffith,12/06/2021,"PUBLISHERS NOTE/
Erin, Larry Pages' @OpenerAero & 
@KittyHawkCorp
 #eVTOL's Have Been Consumer Testing For A Few Years, Now! 

Not Illegal To Pilot An Ultra Light #EV! 

^TJT
CER",en,1,1,
https://twitter.com/PamirSevincel,12/06/2021,"New category on a sugar high right now. There may be 1-2 SPAC babies in the #eVTOL space that ultimately turn the trick, but the close followers like Hyundai and other not so prominent players will be in a much better position to make #UAM #AAM a reality after the smoke clears.",en,2,1,
https://twitter.com/BurkhardDomke,12/06/2021,VTOL crash safety should be paramount in every #eVTOL design.,en,1,,
https://twitter.com/PamirSevincel,12/06/2021,"5\ While SPACs promise derisking #UAM with large amounts of capital injection, they are still unproven from a post-merger stock performance perspective and put retail investors at unreasonably high risk (PIPE investors and SPAC sponsors usually profit while retail subsidizes).",en,2,1,1
https://twitter.com/sydney_ev,12/06/2021,"#ELECTRICAVIATION/
#ElectricPlane
#eVTOL
#PassengerDrones
#UrbanAviation In #Aviation & #Avionics Wing;
- #NearMaintenanceFREE! 
- 60%+ Less OP Costs!
- #ZeroEmissions, Zero #Health, #Pollution & #Climate Liability! 
- Ultra Quiet!
See:

@Lilium


@eHang


@Volocopter

-

@HarbourAirLtd",en,2,1,1
https://twitter.com/CNBC,11/06/2021,"Archer CEO’s on 
@CNBC
. They are no longer calling them “flying cars” and now calling them eVTOL’s this is bullish and will boost consumer sentiment. Almost seems like CNBC is getting on board? @ev_spacs 
@davidfaber
 
@SquawkStreet
 #eVTOL #SPAC #SPACSquad 
@jobyaviation
 $ACIC $RTP",en,2,,
https://twitter.com/The_EVGuy,11/06/2021,"In my opinion, the $375M cash will not be enough to get them all the way through certification, production, and commercial operations. Has some strong backing, but will need more capital. The #eVTOL field is also becoming crowded, so think focus will be on industry leaders.",en,2,,1
https://twitter.com/guardiannews,11/06/2021,"“Flotation values company at $2.2bn despite the fact its #eVTOL aircraft is still to make its first test flight”

#SPAC is #smack
#VaporTech",en,2,,
https://twitter.com/FutureFlightAIN,11/06/2021,"Mega 
@FutureFlightAIN
 #eVTOL news week: 
@EveAirMobility
 wins orders and seeks SPAC merger; 
@ArcherAviation
 unveils #Maker; launch orders for 
@ElectraAero
 and 
@Airflow
 #eSTOL aircraft; and 
@Honeywell_Aero
 partners with 
@Lilium
. Any chance of a quiet Friday afternoon, industry PRs?",en,,,
https://twitter.com/hashtag/UAM?src=hashtag_click,11/06/2021,Woke up feeling great!!!! Ready for another workout! Meet me at Zachary High for the Hud Jackson Football Camp! #UAM,en,8,4,
https://twitter.com/ToyotaMotorCorp,11/06/2021,"As we prepare for volume manufacturing of our transformative electric aircraft, we’re standing shoulder-to-shoulder with 
@toyotamotorcorp
 — the world leader in high-quality, high-volume vehicle production. Read Justin Lang's blog post about this partnership. #evtol #manufacturing",en,55,19,6
https://twitter.com/hashtag/eVTOL?src=hashtag_click,11/06/2021,"As we work to realise the future of electric flight, we are excited to announce conditional pre-orders of up to 1000 #eVTOL aircraft via agreements with 
@AmericanAir
, 
@VirginAtlantic
 and 
@avolon_aero
 – providing a near term and actionable route to market.",en,30,12,1
https://twitter.com/ArcherAviation,11/06/2021,"@ArcherAviation
 Made the most ridiculous presentation tonight. Good timing too, 3AM in Europe. I guess Californian VCs loves to invest in Theranos type of companies. Good job, kiddos! 
#evtol #manneddrone #venturecapital #california",en,1,,
https://twitter.com/VerticalAero,10/06/2021,"This 
@VerticalAero
 SPAC deal is packed. $4bn / 1000 pre order from 
@AmericanAir
 &others , partnerships with 
@Microsoft
, 
@honeywell
 (again), 
@RollsRoyce
. All in a nice bow tie from 
@Broadstone_ltd
. And then, of course, we have the 
@ArcherAviation
 reveal tonight… #evtol #uam #SPAC",en,1,,
https://twitter.com/IshrionA,10/06/2021,"#Scope, #pilots, #ATC-interoperability, #economic #viability, what else? 

Hope they got an #EVTOL-load of warrants in exchange for the #virtue #signaling, us-too #LOI.",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/06/2021,"So much #eVTOL news this week!!!!!!!!!!!!!! everyone send your thoughts and prayers to 
@elanhead",en,27,1,2
https://twitter.com/hashtag/aviation?src=hashtag_click,10/06/2021,Big bet by Dublin-based jet lessor Avolon on eVTOL aircraft as it places order for up to 500 electric eVTOL aircraft valued at $2bn from Vertical Aerospace. Makes Avolon a launch customer for the VA-X4. Deliveries slated to start in 2024. #aviation #airtaxi,en,5,,
https://twitter.com/ArcherAviation,10/06/2021,"ElectricVTOL: 
@ArcherAviation
 
@VTOLsociety
 We're looking forward to seeing everyone in person again for this momentous #eVTOL event!",en,1,,
https://twitter.com/ArcherAviation,09/06/2021,We're looking forward to seeing everyone in person again for this momentous #eVTOL event!,en,6,1,
https://twitter.com/joeben,09/06/2021,"Our founder 
@JoeBen
 Bevirt joined the TC: Mobility 2021 event earlier today alongside 
@ReidHoffman
. As well as discussing future markets, they also touched on recent announcements and how we intend to “make customers into raving fans”! Read more below.
#TCMobility #uam #evtol",en,48,10,2
https://twitter.com/search?q=%24ACIC&src=cashtag_click,09/06/2021,"Easing my way into SPACs again, got my Archer Warrants ( $ACIC-WT ) ready for their big event tomorrow. When everything is electrifying, lets put our eyes to the sky as well! 
@ArcherAviation
 #eVtol",en,1,,
https://twitter.com/iPegasusImagery,09/06/2021,"Great video 
@iPegasusImagery
! Super cool #VTOL tech",en,,,
https://twitter.com/PhlyDaily,08/06/2021,"Pls upload a harrier landing videos on warships consider this as a dare and do not do vtol landing this is a challenge for you ! 
#WarThunderGame #WarTunderfighteraircraft
#VTOL",en,,,
https://twitter.com/TTITAMU,08/06/2021,"Traffic jams are a huge problem. 
@TTITAMU
 estimated that congestion cost urban Americans $179 billion in a single year. Extra fuel costs + extra time spent in the car #eVTOL #climatechange #flyelectric",en,5,2,
https://twitter.com/shaper2379,08/06/2021,"On a rel basis, any of the non pick & shovel #EV de-spacs like $FSR or #eVTOL names. I’ll give you one of mine that val-wise is high but  their future: $SRNG

For more popular names that I love, I’d skew to trimming $UPST or $STEM on the nice move up ( 30% of $STEM yesterday)",en,4,1,2
https://twitter.com/_GameDevGary_,08/06/2021,"fkn love this game 
@elonmusk
 isn't the only one that can destroy #VTOL #craft #lol",en,1,1,
https://twitter.com/pulseaccelerat1,07/06/2021,"AAC produces vertical takeoff and landing (#VTOL) unmanned aerial systems (#UAS) targeting commercial and military markets to help improve #safe and reliable performance out in the field. 
 
#NIST #Innovation #PublicSafety #PulseAccelerator",en,1,,
https://twitter.com/search?q=%24RTP&src=cashtag_click,07/06/2021,$RTP trading like someone is ready for an announcement after market... #Joby #eVTOL,en,2,,
https://twitter.com/ImbeacO,07/06/2021,"The International Congress of Prehistorians is being held in #Ávila, Technologies #LiDAR and #3D applied to research of architecture in the #archeology of #MetalAges. Tomorrow at 10.30 the #IMBEAC team will participate.
#DiputaciónÁvila #FundaciónAvila #UISPP #UAM 
@UAM",en,2,,
https://twitter.com/MNTonX,07/06/2021,"Joby is by far the most far along in development, tech, and certification... but there are literally hundreds of other #eVTOL companies that will likely fail.",en,2,,1
https://twitter.com/SkepticalBaba,07/06/2021,Definitely a lot of hurdles to overcome... I was also skeptical when I first heard about #eVTOL. Didn't realize they have been in the works for nearly 2 decades. I honestly believe we see them operating in some capacity prior to 2030.,en,1,,1
https://twitter.com/hashtag/Joby?src=hashtag_click,07/06/2021,"""#Joby is partnering with parking garage operator, REEF Technology, and real estate company, Neighborhood Property Group (NPG) to build #skyport infrastructure for its aircraft, according to the release."" #UAM #vertiports",en,2,,
https://twitter.com/ehang,06/06/2021,Do you know that EHang has been sued multiple times on claims such as Fraud and Breach of Contract in United States? #UAM,en,,,
https://twitter.com/ehang,06/06/2021,Do you know that EHang has been consistently sued on claims such as Fraud and Breach of Contract in United States? #UAM,en,,,
https://twitter.com/JustTasi,06/06/2021,We have speculated this deal to be #eVTOL since #IPO,en,2,,
https://twitter.com/BW,05/06/2021,"+100

@JobyAviation
 Joins; 

@eHang


@Volocopter


@Lilium

@OpenerAero

@HoverSurfClub

#Aviation #Aeronautics Wing, Surging Global #ElectricFueledVehicle: #UrbanAviation
#PassengerDrone
#eVTOL
#AirTaxi
Industry!
See #Vertiport
+

@HarbourAirLtd
 #ElectricSeaPlane!

Info: 
@DarrellAviation",en,1,2,
https://twitter.com/hashtag/UAM?src=hashtag_click,05/06/2021,"New Entry
University student aiming to pass #UAM raids this VSR!!!
Seguir con mis estudios

#StudyRoom
#ZoomStudy
#Studywithme",en,,,
https://twitter.com/WiskAero,05/06/2021,"Contrary to rumors spread around the 
@WiskAero
 lawsuit against 
@ArcherAviation
, 
@Boeing
 CEO David Calhoun yesterday insisted it remains committed to Wisk’s plans to bring #eVTOL aircraft to market through its joint venture with 
@kittyhawkcorp
.",en,2,,
https://twitter.com/VTOLsociety,05/06/2021,"ElectricVTOL: 
@VTOLsociety
 
@AFHF
 
@BurkhardDomke
 The 20th Century proved that non-helo military VTOL was possible. The #eVTOLrevolution will prove that #eVTOL is commercially viable.",en,,,
https://twitter.com/JCrz_,05/06/2021,"ElectricVTOL: 
@JCrz_
 
@icao
 
@ehang
 
@ArcherAviation
 
@jobyaviation
 
@AirspeederHQ
 In 2013, 
@VTOLsociety
 was the world's first international organization to recognize the transformative potential of #eVTOL technology, and has been leading efforts to support the global #eVTOLrevol…",en,,,
https://twitter.com/VTOLsociety,04/06/2021,The 20th Century proved that non-helo military VTOL was possible. The #eVTOLrevolution will prove that #eVTOL is commercially viable.,en,1,,
https://twitter.com/JCrz_,04/06/2021,"In 2013, 
@VTOLsociety
 was the world's first international organization to recognize the transformative potential of #eVTOL technology, and has been leading efforts to support the global #eVTOLrevolution ever since. We were pleased to help 
@icao
 in this important dialogue.",en,6,2,
https://twitter.com/EricAdams321,04/06/2021,It'll be easier to tell them apart. #eVTOL,en,3,,
https://twitter.com/ArmySWF,04/06/2021,An older type of vertical takeoff and landing vehicle! #VTOL,en,,,
https://twitter.com/Treyarch,03/06/2021,"@Treyarch
 
@CallofDuty
 #VTOL is still broken for flipped buttons players and tactical ping",en,,,
https://twitter.com/LTCenter,03/06/2021,"A #safety #parachute system helped Deuce Drone get a waiver to operate, but that and other gear cut the operating payload down to about six lbs on Jun1. 

#logistics #Transportation #UAV #EVTOL #DroneDelivery #DroneTech #Tech #DeuceDrones #aviation #drones #robotics #engineering",en,2,,
https://twitter.com/hashtag/UAM?src=hashtag_click,02/06/2021,Spoiler -#UAM regs aren’t even on the radar!,en,,,
https://twitter.com/hashtag/ASSUREDUAM?src=hashtag_click,01/06/2021,"Thanks to #ASSUREDUAM there will be #benefits such as aerial observation , #transport of medicines and organs , of shipments and mail  in the #EU cities 
#UAM #drones #urbanairmobility 
@EU_H2020
 
@CIVITAS_EU
 
@POLISnetwork",en,5,1,
https://twitter.com/jobyaviation,01/06/2021,"+100
TAGS/
#eVTOL 
#PassengerDrone's 
#UrbanAirMobility 
#ElectricAviation 
#Vertiport 
#ZeroEmissions #SkyTaxi 

More Info, Also Follow: 

@DarrellAviation
 

@ElectricVTOL",en,3,1,
https://twitter.com/JCrz_,01/06/2021,"ElectricVTOL: 
@JCrz_
 
@ehang
 
@jobyaviation
 It was always Joby's plan to operate their own #eVTOL vehicles. Uber was after them for years for them to join Elevate and they finally did. In fact, the whole Elevate initiative was based around the predicted Joby S4 Gen 2.0 capabil…",en,2,1,
https://twitter.com/JCrz_,01/06/2021,"It was always Joby's plan to operate their own #eVTOL vehicles. Uber was after them for years for them to join Elevate and they finally did. In fact, the whole Elevate initiative was based around the predicted Joby S4 Gen 2.0 capability. Now they will remain integrated.",en,1,,
https://twitter.com/skysideup,01/06/2021,"Yes, integrated with Uber's app. Will launch with pilots first to avoid regulatory delays while they build out their platform/routes. Joby recently said they are fully capable of autonomous flight now, continue to develop it further, and will transition when allowed. $RTP #eVTOL",en,2,,2
https://twitter.com/hashtag/ASSUREDUAM?src=hashtag_click,28/05/2021,"The #ASSUREDUAM Consortium will operate through the analysis  of scenarios within 5, 10, 15 years’ timeframe. Immediate #benefits will rise for the #urbanairmobility over the cities  and metropolitan areas in #Europe 

@EU_H2020
 
@CIVITAS_EU
 
@POLISnetwork
 #UAM #drones",en,2,1,
https://twitter.com/ACInvestorBlog,25/05/2021,"What a fantastic product 
- 300km range
- Up to 100min in the sky
- 2 Passengers
Congrats 
@ehang
 $EH #eVTOL #UAM #autonomousairmobility",en,2,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,25/05/2021,I need experts to talk about the rise of #eVTOL and #market projections for a piece I’m writing. #journorequest,en,,1,
https://twitter.com/Patrick_Klansek,25/05/2021,"Come learn about #AI in the #UAM for #AAM in the National Air Space.  
@NASAaero
 and NASA Aeronautics Research Institute.",en,,,
https://twitter.com/search?q=%24RTP&src=cashtag_click,24/05/2021,$RTP Joby is going to lead the #eVTOL revolution.,en,3,,
https://twitter.com/catabyte,24/05/2021,We're working on it! The design of the ASKA™ #evtol is optimized for automotive mass production so we anticipate the purchase price to eventually drop as production rates increase.,en,1,,
https://twitter.com/VerticalAero,24/05/2021,"ElectricVTOL: RT 
@VerticalAero
: Our vision is to make air travel personal, on demand and carbon free. Discover more about our mission to make zero-emission flight a reality for everyone with the most advanced #eVTOL in the world, and how we're ideally placed to forge a clear…",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,24/05/2021,"Our vision is to make air travel personal, on demand and carbon free. Discover more about our mission to make zero-emission flight a reality for everyone with the most advanced #eVTOL in the world, and how we're ideally placed to forge a clear path to market and commercialisation",en,38,10,
https://twitter.com/elanhead,21/05/2021,Fair. Was referring to solely #eVTOL companies but that makes sense. Airbus’ presence never goes unnoticed,en,2,1,
https://twitter.com/EveAirMobility,21/05/2021,"#eVTOL aircraft need to be designed for passengers with reduced mobility (PRM). 
@Aerobility",en,5,1,2
https://twitter.com/SenDuckworth,21/05/2021,"#eVTOL aircraft need to be designed for passengers with reduced mobility (PRM). 
@Aerobility",en,1,1,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,20/05/2021,Why type of #eVTOL do you think will have see the widest use in the next 10 years?,en,6,1,2
https://twitter.com/ElectricExaminr,20/05/2021,"ElectricVTOL: RT 
@ElectricExaminr
: Happy to see a strong focus on safety with Urban Air Mobility #UAM. Donald Douglas would be proud, safety first. I look forward to seeing that pioneering spirit come back. Finances can take two steps back. Safety is first.

#aviation #safet…",en,1,,
https://twitter.com/hashtag/evtol?src=hashtag_click,20/05/2021,"ElectricVTOL: RT @jshermanVTOL: Tune in to NOVA | PBS next week on May 26 at 6 pm PST for the premiere of 'The Great Electric Airplane Race' - watch the trailer now!
#evtol #electricaircraft #electricaviation #electricflight #electricvtol 
#aam #advancedairmobility #aviation…",en,2,,
https://twitter.com/cleantechnica,19/05/2021,"+100
SEE THIS? / 

@DarrellAviation


@ElectricVTOL

Look At That; #ElectricAviation
=
- #NearMaintenanceFREE! 
- #ZeroEmissions! 
- 80%+ <Cost/Naut Mi-Km! 
=
#EpicROI!


@Volocopter
: #eVTOL, 
#PassengerDrone, #SkyTaxi, #UrbanAirMobility!
+
#SolarPower #VertiPorts!

#ElectricAviation",en,1,,
https://twitter.com/hashtag/UAM?src=hashtag_click,19/05/2021,"Happy to see a strong focus on safety with Urban Air Mobility #UAM. Donald Douglas would be proud, safety first. I look forward to seeing that pioneering spirit come back. Finances can take two steps back. Safety is first.

#aviation #safety #safetyfirst #design #engineering",en,6,1,
https://twitter.com/AlcockNews,19/05/2021,"ElectricVTOL: 
@AlcockNews
 There are #eVTOL in more places than just California. He could check out @AirspaceXP in Detroit, Michigan!",en,,,
https://twitter.com/AlcockNews,18/05/2021,"There are #eVTOL in more places than just California. He could check out @AirspaceXP in Detroit, Michigan!",en,1,,
https://twitter.com/scottiebateman,17/05/2021,"That is exactly the reason why I don’t #fly things that sound like a hedge trimmer! If you have the desire to land on a high rise, get yourself a #VTOL! Why? Because it’s got #wings!",en,6,2,
https://twitter.com/AlcockNews,17/05/2021,"ElectricVTOL: RT 
@AlcockNews
: .
@volocopter
 is unveiling the VoloConnect larger, longer-range #eVTOL aircraft at the #EBACEConnect event today. Stay tuned for more news soon from 
@FutureFlightAIN
 and 
@AINonline
. 4 seats, 60 miles range. Wing, ducted fans, plus rotors.",en,1,,
https://twitter.com/hashtag/UAS?src=hashtag_click,17/05/2021,New Member Monday: RTCA welcomes new member Anzen Unmanned!  Anzen provides safe and secure approval solutions for autonomous and unmanned airborne operations. #UAS #UAV #UAM,en,,,1
https://twitter.com/eVTOLInsights,17/05/2021,"ElectricVTOL: RT 
@eVTOLInsights
: 
@volocopter
 CEO Florian Reuter has just revealed the company's newest #eVTOL aircraft, #VoloConnect at EBACE Connect. It is a hybrid lift and push design and can transport four passengers on routes of 100km with a top speed of 250km/h. More d…",en,1,,
https://twitter.com/volocopter,17/05/2021,".
@volocopter
 is unveiling the VoloConnect larger, longer-range #eVTOL aircraft at the #EBACEConnect event today. Stay tuned for more news soon from 
@FutureFlightAIN
 and 
@AINonline
. 4 seats, 60 miles range. Wing, ducted fans, plus rotors.",en,10,3,1
https://twitter.com/volocopter,17/05/2021,"@volocopter
 CEO Florian Reuter has just revealed the company's newest #eVTOL aircraft, #VoloConnect at EBACE Connect. It is a hybrid lift and push design and can transport four passengers on routes of 100km with a top speed of 250km/h. More details will be on our website soon.",en,5,1,
