URL,Date,Text,Lang,Likes,Retweets,Replies
https://twitter.com/hashtag/ParisAirShow2023?src=hashtag_click,10/06/2023,"Something to look forward to at the #ParisAirShow2023: #ArcherAviation & #Stellantis will feature their Midnight #eVTOL aircraft at the show's #AirMobility event.

Follow 
@JetwayIntel
 for on-the-ground coverage of the 2023 Paris Air Show!",en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/06/2023,"1/2  Big news from the aviation world! Stellantis and Archer will showcase the Midnight eVTOL aircraft at the 2023 Paris Air Show.  Exciting updates on scaling manufacturing will be shared. #eVTOL #ParisAirShow #aviationnews 
Check it out:",en,,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/06/2023,"1/2  Exciting news! Stellantis and Archer are teaming up to showcase the Midnight eVTOL aircraft at the 2023 Paris Air Show! This innovative aircraft is sure to turn heads. #eVTOL #aviation #ParisAirShow2023 

Check out the full article here:",en,,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,10/06/2023,1/2  Exciting news! Stellantis and Archer will debut their Midnight eVTOL Aircraft at the 2023 Paris Air Show  Don't miss out on this cutting-edge technology! #eVTOL #aviation #ParisAirShow  Check out the article:,en,1,,1
https://twitter.com/hashtag/bull?src=hashtag_click,09/06/2023,"Air taxis are back on the table, we are definitely in a #bull market! 

#AI #DroneYatra #AirTaxi #EVTOL",en,1,,
https://twitter.com/VerticalAero,09/06/2023,"Hey it's gonna take much more than fancy seats and leather upholstery to meet airworthiness requirements!
Are your #eVTOL #UAM #investors sitting comfortably?  This bubble gonna burst $$$ ",en,1,,
https://twitter.com/RedRiseRebel,08/06/2023,"Ongoing advancements in technology and design should aim to address these limitations and enhance to increase performance. Maybe #innovations in #battery technology, #aerodynamics, and materials can potentially overcome these challenges in the future. #drones #vtol",en,,,
https://twitter.com/JacobWoodsWx,07/06/2023,"Probably not an #eVTOL 
@ArcherAviation
 
@chineseflyer
 
@eVTOLInsights
 
@jobyaviation
 
@VerticalAero
 
@volocopter
 ",en,,,
https://twitter.com/search?q=%24JOBY&src=cashtag_click,07/06/2023,"$JOBY - when you remove the two insiders/mgrs from ownership, on page 1 we have industrial owners $TM, $INTC, & $DAL and smart huge HF Baille Gifford. Up 65% in a month, a pullback to $5ish will be an entry pt for me.  Flying taxi SPAC whose time may be near. #VTOL",en,,,
https://twitter.com/50skyshades,06/06/2023,"#VTOL 
#eVTOL 
This is realty",en,,,
https://twitter.com/hashtag/flyingcars?src=hashtag_click,06/06/2023,"By 2030, how many intracity air taxi flights might a single UAM carrier operate like a big city like New York operate daily?  #flyingcars  #eVTOL",en,,1,
https://twitter.com/hashtag/flyingcars?src=hashtag_click,06/06/2023,"By 2030, how many vertiports will a city like London have?  #flyingcars #eVTOL",en,,1,
https://twitter.com/hashtag/flyingcars?src=hashtag_click,06/06/2023,When are the last parcel delivery services operated by UAV service providers likely to turn a profit for operators?  #flyingcars #eVTOL,en,,1,
https://twitter.com/circuitrobotics,05/06/2023,"The adoption of #VTOL #drones is part of a broader trend in the military towards the use of unmanned systems. These systems offer a number of advantages over traditional manned systems, including reduced risk to personnel, increased flexibility, and lower operating costs.",en,1,,
https://twitter.com/hashtag/urban?src=hashtag_click,02/06/2023,#urban #airmobility on the rise as a hot trend for urban #airtaxi business model,en,,,
https://twitter.com/hashtag/DronesLanding?src=hashtag_click,02/06/2023,"Volocopter and Swiss-AS are collaborating on eVTOL aircraft. It’s a bird! It’s a plane! No, it’s a... software update? #DronesLanding #Volocopter #eVTOL",en,,,
https://twitter.com/hashtag/DronesLanding?src=hashtag_click,02/06/2023,The FAA administrator is moving to Archer Aviation. Maybe it's time we start investing in eVTOL flying cars. I call shotgun! #DronesLanding #eVTOL #FutureOfTransport,en,,,
https://twitter.com/simple_flying,31/05/2023,"#wiskaero is working on type 135 certification for its gen five aircraft

@WiskAero
 

#boeingnews #evtol #aviation",en,2,2,
https://twitter.com/hashtag/wisk?src=hashtag_click,31/05/2023,"#wisk is officially a wholly-owned subsidiary of Boeing - Brian Yutko 
@WiskAero
 CEO

#boeingnews #evtol #aviation",en,8,4,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,29/05/2023,"On May 29th, 2019, the world's first all-electric vertical takeoff and landing (eVTOL) aircraft was unveiled in China. This revolutionary aircraft is capable of carrying up to 4 passengers and has a range of up to 80 km. #eVTOL #innovation #aviation",en,,,
https://twitter.com/overair_inc,26/05/2023,"When complete, we will close out the wing with the upper skins; then, it's off to finishing operations. Next up, forward wing and fuselage assembly. Big things to come! #evtol #aam #advancedairmobility #gooverair",en,4,2,2
https://twitter.com/Reuters,26/05/2023,"Per 
@Reuters
: Acting #FAAadministrator Billy Nolen is ""expected"" to take a position with #eVTOL start-up #Archer $ACHR",en,,,
https://twitter.com/IndiaBottomline,26/05/2023,"The chief executives of these firms have highlighted the difficulties they face in securing sufficient investment to propel the development of electric vertical takeoff and landing aircraft (eVTOL), which have been hailed as the future of urban air mobility.

#airtaxi",en,,,
https://twitter.com/FutureFlightAIN,25/05/2023,Congratulations. It's been very exciting watching the progress Joby has been making. #eVTOL,en,1,,
https://twitter.com/hashtag/vtol?src=hashtag_click,25/05/2023,"2 Mio Airtaxis can be as productive as 100 Mio cars. That is a huge impact for sustainability. This in my opinion will be a massive growth industry, creating comparable wealth to automotive. Clean.
#vtol #airtaxi

@volocopter
 
@ArcherAviation
 
@Lilium
 
@AutoflightO
 
@frankyzapata",en,1,,
https://twitter.com/hashtag/drone?src=hashtag_click,25/05/2023,"10 hours Utral Endurance with 2kg.
-YANGDA SKY WHALE Max Hybrid with 116cc EFI hybrid engine, anti-water design, seperate cabin. It is perfect for delivery, surveillance, Mapping mission.
#drone #delivery #VTOL  #waterproof #yangda #plane #UAV #uas #surveillance #coast #hybrid",en,1,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,24/05/2023,#eVTOL company #Lilium has signed a contract to sell up to five Lilium Jets to #Swiss private jet & helicopter operator Air-Dynamic SA. The agreement includes a deposit from Air-Dynamic.,en,,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,23/05/2023,"On May 23, 2019, the world's first all-electric vertical takeoff and landing (eVTOL) aircraft was unveiled in China. #eVTOL #innovation #aviation #China",en,,,
https://twitter.com/hashtag/airtaxi?src=hashtag_click,23/05/2023,"air taxi is only for politicians and army gen not for the people of pakistan .... set your priorities 
#airtaxi",en,1,,
https://twitter.com/hashtag/Kakao?src=hashtag_click,23/05/2023," MOBI'WATCH - Super app, #Kakao Mobility pre-orders 50 electric vertical take-off and landing vehicles (#eVTOL) from 
@VerticalAero
 (
@revolution_aero
)",en,,,
https://twitter.com/RAF_Luton,22/05/2023,"As they say, Red Bull gives you wings, but Monster Energy gives you rotorblades. #VTOL",en,,,
https://twitter.com/asmarshahid3,22/05/2023,"Get ready to soar through the skies with air taxis in Pakistan! Experience the thrill of a new era in transportation that brings convenience, efficiency, and sustainability to our cities.  #AirTaxi #FutureTransportation",en,1,,
https://twitter.com/hashtag/AirTaxi?src=hashtag_click,22/05/2023," Exciting News: Air Taxi Coming Soon to Pakistan!
Pakistan is taking a leap into the future of transportation with the imminent arrival of air taxis. Here's what you need to know. #AirTaxi #FutureTransport",en,1,,1
https://twitter.com/O_la_ra,22/05/2023,"#eVTOL technology is advancing rapidly, there are still many challenges to be overcome before widespread deployment can become a reality. These include regulatory hurdles, technical challenges, infrastructure development, public acceptance, and more.",en,1,,
https://twitter.com/hashtag/AirTaxi?src=hashtag_click,21/05/2023,"AIR WINGS INTRODUCES Air Taxi ( Flying Car) in Pakistan 
PAKISTANI will be able to fly anywhere in Pakistan 
Service starts after 2 weeks in Karachi 
#AirTaxi #FlyingCar #Pakistan",en,1,,
https://twitter.com/Stellantis,19/05/2023," MOBI'WATCH - In partnership with Archer Aviation, 
@Stellantis
 Group will invest $150 million to develop #eVTOL (
@automobilemag
)",en,,,
https://twitter.com/hashtag/startup?src=hashtag_click,19/05/2023," MOBI'WATCH - The American #startup, 
@ArcherAviation
, announces the first test flight of its #eVTOL, ""Midnight"", this summer in #California. With a capacity of four passengers, this #AirTaxi should enter into service in two years. (
@MagazineCapital
)",en,,,
https://twitter.com/HypeAviation,16/05/2023,They are #NotFlyingCars! It's a electric vertical take off and landing (#eVTOL) aircraft.,en,2,,
https://twitter.com/ArcAerosystems,16/05/2023,"“I’m excited by the team’s enthusiasm to find solutions to the unique challenges we face, and am looking forward to helping ARC build its aerospace capabilities and validate its goal of designing a new aircraft concept for greener aviation travel.”

#Aviation #eVTOL",en,1,,
https://twitter.com/hashtag/evtol?src=hashtag_click,15/05/2023,Machines will fly machines and these will talk to machines. #evtol #autonomous,en,1,,
https://twitter.com/hashtag/ArcherAviation?src=hashtag_click,12/05/2023,"#ArcherAviation has completed assembly of its first Midnight #eVTOL aircraft & is preparing for testing. While this initial test program will reduce risk, it does not count ""for credit"" with the #FAA. $ACHR notes the aircraft has caught the attention of DoD.",en,,,
https://twitter.com/ArcherAviation,11/05/2023,That's one beautiful aircraft. Talk about dotting your i's. #EVTOL,en,,,
https://twitter.com/GoFlyPrize,10/05/2023,"ElectricVTOL: RT 
@GoFlyPrize
: .
@EASA
 publishes Environmental Protection Technical Specifications, a proposal for the assessment and limitation of noise generated by #airtaxis, stemming from the agency’s need to develop a new regulatory framework for #eVTOL: …",en,,,
https://twitter.com/chineseflyer,10/05/2023,"#eVTOL aircraft have incredible potential to do things that helicopters can't do, or can't do well. But if you want something that can do what a helicopter can do, only a helicopter can do it.",en,3,1,1
https://twitter.com/hashtag/evtol?src=hashtag_click,10/05/2023,"Congratulations to eVTOL companies such as Archer for defeating FL legislation that would have delayed this alternative transportation tech from coming to or state.  

#evtol #transportation #forwardthinking",en,1,,
https://twitter.com/SkyDanceImaging,09/05/2023,#AeroVironment #designed #Inc today #introduced #landing #PlugandPlay #takeoff #the Puma™ #vertical #VTOL,en,,,
https://twitter.com/ArcAerosystems,09/05/2023,"“In the short-term sustainability means improvements using incremental improvements in technology and slowly expanding the regulatory envelope.”

#eVTOL #SustainableAviation",en,,,
https://twitter.com/AzharMKhan3,08/05/2023,#VTOL....vertical take off and landing,en,1,,
https://twitter.com/biIIyking,07/05/2023,"15/ #Elon,

let's #combine the booming #EV market, 

advancements in battery #technology, 

and the #power of #wind energy to create a #sustainable, 

high-performance #eVTOL Formula 1 vehicle for #Mars!  

 #SpaceX #MarsTransportation #GreenTechRevolution",en,,,1
https://twitter.com/biIIyking,07/05/2023,"11/  Recent #advancements in battery #technology have led to more energy-dense and
#lightweight options,

which are crucial for our #eVTOL Formula 1 concept.
With these #innovations,

the #dream of a high-performance,
electric #Martian vehicle is closer than ever!

#BatteryTech",en,,,1
https://twitter.com/biIIyking,07/05/2023,"9/  #Elon we #believe that our innovative #eVTOL 
#Formula 1-inspired vehicle is the perfect #solution for the #people of #Mars. 

Let's #collaborate on #prototyping and #materials testing to #bring this #vision to #life!

 #SpaceX #MarsTransportation #FutureOfMars",en,,,1
https://twitter.com/biIIyking,07/05/2023,"3/  Our #design focuses on #lightweight materials and advanced #composites, 

maintaining #structural integrity while #optimizing weight #distribution for both #ground and #aerial operations. 

#Perfect for #Mars exploration! 

#MarsReady #eVTOL ",en,,,1
https://twitter.com/biIIyking,07/05/2023,"1/ Hey #elon,

we've got an #electrifying idea that combines the excitement of #Formula 1 with the innovation of #eVTOL!

#Imagine a vehicle designed for the #Martian terrain,

providing both high-speed #ground travel and efficient #aerial capabilities.

 #SpaceX #MarsMission",en,,,1
https://twitter.com/search?q=%24EH&src=cashtag_click,07/05/2023," FAA & CAAC.

FAA just published:

""Urban Air Mobility (UAM) Concept of Operations 2.0""

Compared with CAACs:

""Civil Unmanned Aviation Development Roadmap V1.0""

China seems more in the lead to me 

$EH $JOBY $ACHR $LILM #UAM #AAV #airtaxi #urbanairmobility #innovation",en,17,2,
https://twitter.com/hashtag/vaimanikaaerospace?src=hashtag_click,06/05/2023,"The celebrations of International Drone Day inspire us all to celebrate the technology behind this invention which has helped so many different industries. HAPPY INTERNATIONAL DRONE DAY .

#vaimanikaaerospace #internationaldroneday #agriculturedrone   #dronetaxi #deliverydrone",en,2,,
https://twitter.com/AutoNewsEurope,06/05/2023,"+100

     
@Lilium
 | #eVTOL, #PassengerDrone's And #FlyingEV's !!",en,,,
https://twitter.com/tradel,05/05/2023,$LILM future of #EVTOL,en,,,
https://twitter.com/AviationNews,04/05/2023,"Second half of which decade?

#eVTOL for the masses...",en,,,
https://twitter.com/ArcAerosystems,04/05/2023,"“I want to assist in the definition of the P9 concept design and business case, and build relationships with industry manufacturing partners who share the same ARC vision of producing a game-changing, sustainable route to regional transport.”

#Innovation #Aviation #VTOL",en,1,,
https://twitter.com/rivanoff,04/05/2023,"What do you mean by that? The Joby #eVTOL air taxi has 5 seats and is designed for safe operations, through countless safety measures including distributed electric propulsion and other redundancies.",en,,,
https://twitter.com/jobyaviation,02/05/2023,"Question for 
@jobyaviation
 - I know you had previously planned Elevate summit last year. Like others I was sad to see it cancelled is this something you plan to have for the #Evtol community this year? 


@oliwalkerjones
 
@joeben
 

Thank you gentlemen",en,1,,
https://twitter.com/hashtag/airtaxi?src=hashtag_click,02/05/2023,"Germany #airtaxi firm #Lilium plans to raise USD 250 million, shares jump

Lilium's US-listed shares surged 43.24% to usd 0.55 after the air taxi developer said the funds will enable cover 'most of the estimated capital' for its first manned flight.

#aviation #aviationnews",en,,,
https://twitter.com/elonmusk,01/05/2023,"@elonmusk
 please look into German VTOL project 
@Lilium
 $LILM 
They are doing great work and with a little ""love"" from 
@Tesla
 it could even be the next big thing. The Tesla Jet 
#LILIUM #TESLA #VTOL #TeslaJet
$TSLA",en,1,,
https://twitter.com/PhilipFemo,01/05/2023," Annual Report

All in all I think this was a great annual report that provided us with a lot of nice insights and reiterated some important points.

 Time to wait for TC and see how things play out!


@aktieuniverset
 

$EH #EHang #annualreport #China #EH216 #UAM #AAV #eVTOL",en,15,2,
https://twitter.com/PhilipFemo,01/05/2023," Smart City Management

Using both EH216 models and Falcon B for public sector services such as:

 Mapping
 Traffic monitoring
 Powerline inspection
 Environmental monitoring

Public customers include:
- Shaoguan
- Lianyungang
- Hezhou
- Shenzhen

6/

#SmartCity #eVTOL",en,6,,1
https://twitter.com/PhilipFemo,01/05/2023," Air Mobility Solutions

Main target markets include:
 Aerial sightseeing
 Island hopping
 Medical transport
 Airport shuttle
 Urban commuting

 China as the main market:
- Jishou
- Shandong
- Xinjiang
- Xi'an

4/
#China #innovation #EH216 #UAM #AAV #eVTOL",en,5,,1
https://twitter.com/PhilipFemo,29/04/2023," EH216S Breakdown

- Dual-seat AAV for intra-city air mobility
- Max flight range of 30km, flight time of 25min, and cruising speed of 100km/h
- 220kg payload capacity, panoramic windshield & modular structure for safety
- Folds to size of car

18/
#EH216S #urbanairmobility",en,5,,1
https://twitter.com/FrancisPSantora,29/04/2023,"Depends on the local and the ‘airport tax’

jumping in Robinson 44’s?
Ok’ish

But helicopters are mechanical nightmares

I have buried Marines due to heli poor design 

Look to #eVTOL

Joby Aviation
Archer Aviation 
Beta Team

The Jetsons are here
#UAM
#UrbanAirMobility",en,1,,1
https://twitter.com/signature17case,27/04/2023,"Agree! Go Mike Go

#evtol #UAM #AAM #URBANAIRMOBILITY #NASA #FAA


@ElectricExaminr",en,3,,
https://twitter.com/AlcockNews,26/04/2023,"Yep >Big surprise…

If any #eVTOL company is interested in generating revenue now
we can do that now 
while in flight testing
No BS

",en,,,
https://twitter.com/urbanairmobili1,26/04/2023,"SEE THIS? /
    Dick Lee | 
@ViRKL
 ?

     #eVTOL, 
@Flying
 And #PassengerDrone Modular #ElectricAviation #VertiPort's !!",en,1,1,
https://twitter.com/ArcherAviation,25/04/2023,"CLEAN ENERGY RETORT™ /
#Long_Tweet/

+100/
     THIS/
      #ArcherAviation | 
@ArcherAviation
 Is Part Of The Surging Global #AdvancedAirMobility, #UrbanAirMobility, #PassengerDrone, #eVTOL And #ElectricAircraft Industry Ramping Up #FlyingEV's At The Speed-Of-Light! 
     =…",en,3,2,
https://twitter.com/GoFlyPrize,25/04/2023,"ElectricVTOL: 
@GoFlyPrize
 
@guardian_ag
 
@FAANews
 Not an #eVTOL aircraft. It's just an electric drone.",en,,,
https://twitter.com/chineseflyer,25/04/2023,"ElectricVTOL: 
@chineseflyer
 
@VTOLsociety
 
@volocopter
 Thank you for covering #eVTOL, #eCTOL and #eSTOL aircraft developments for more than a decade!",en,,,
https://twitter.com/GoFlyPrize,25/04/2023,Not an #eVTOL aircraft. It's just an electric drone.,en,1,,
https://twitter.com/chineseflyer,25/04/2023,"Thank you for covering #eVTOL, #eCTOL and #eSTOL aircraft developments for more than a decade!",en,2,,1
https://twitter.com/eVTOLInsights,25/04/2023,"Congrats to them. But not really #eVTOL, is it? Just a drone.",en,,,
https://twitter.com/unmanndairspace,25/04/2023,"""zero operating emissions aircraft"" and Army! Why?
Our concept has solved the load and distance problem. This power demand will not be with batteries. No need to persist
#VTOL 
#eVTOL ",en,,,
https://twitter.com/revolution_aero,25/04/2023,"Day one of 
@revolution_aero
 here in Dublin on behalf of the 
@Honeywell_Aero
 team. I’ll share insights as they come throughout the day. Looking forward to speaking tomorrow, as well.

#evtol #urbanairmobility #transportation #aviation",en,,,1
https://twitter.com/FlightGlobal,22/04/2023,"ElectricVTOL: 
@FlightGlobal
 This is sad to see. Nolen has made key progress in supporting #eVTOL / Advanced Air Mobility (#AAM).",en,,,
https://twitter.com/FlightGlobal,22/04/2023,This is sad to see. Nolen has made key progress in supporting #eVTOL / Advanced Air Mobility (#AAM).,en,1,,
https://twitter.com/covcampus,21/04/2023,"On my way to 
@covcampus
 to conduct a #PhD viva on #eVTOL. All in a day's work...",en,1,,1
https://twitter.com/search?q=%24EH&src=cashtag_click,19/04/2023,"$EH $Ehang #eVTOL
Yesterday, #Ehang reached $12,20. Today It can break that short-term resistance, and go to the area of $15,50-$16, for this week or the end of the month.",en,9,2,
https://twitter.com/ArcAerosystems,18/04/2023,"What are the next steps for ARC? 

“Testing our aircraft in UK airspace is the next step to bringing them to market for everyday use.”

#Aviation #Investment #eVTOL",en,1,,
https://twitter.com/search?q=%24ACHR&src=cashtag_click,17/04/2023,"$ACHR 
@ArcherAviation
 

Down 10% today I don’t see any news… nearly 1m extra volume today 100k+ sale at 2.00 anybody from the #Evtol community see anything ?",en,6,,1
https://twitter.com/ArcherAviation,15/04/2023,Most #eVTOL companies will be bankrupt long before they get to market as they will not secure certification. Investors will eventually realise this!,en,,,
https://twitter.com/AlcockNews,14/04/2023,"ElectricVTOL: 
@AlcockNews
 
@Skydrive_Global
 
@hondajet
 #NotFlyingCar! Let's call them #eVTOL aircraft.",en,,,
https://twitter.com/AlcockNews,14/04/2023,#NotFlyingCar! Let's call them #eVTOL aircraft.,en,,,2
https://twitter.com/AlcockNews,13/04/2023,"One guy pre-orders a 
@Skydrive_Global
 concept #eVTOL aircraft that doesn’t yet exist… is news worth reporting? At least the “flying car era [is] starting for real” 

With his own copycat miniature model… Tomohiro’s been busy since the historic  event — seen on my profile ",en,4,2,
https://twitter.com/hashtag/ehang?src=hashtag_click,11/04/2023,"Upcoming #ehang events:

Future Mobility Asia
17-19 May 2023 Bangkok, Thailand
Centre Stage Speaker: 
@EhangFan


Canton Fair
15 April–5 May 2023 Guangzhou, China
""EHang will bring a variety of intelligent self-driving aircraft independently designed and developed...""
#evtol #uam",en,14,4,
https://twitter.com/BaykarTech,10/04/2023,"Lacking a #VTOL  engine for embarked fighters into small ships (  BPE -TCG Anadolu-,  Garibaldi, even  Mistral-class) unmanned solutions should be the answer for Europeans too in order to project power.",en,1,,1
https://twitter.com/dustinthedad,10/04/2023,"Agree 
and glad you used the Wright / sibling’s reference 

Katherine Wright was incredible significant to their bro’s progress

Lifespan and 
Decentralized Flight ops 

will both be changing drastically in the next 10 years…

#evtol #uam",en,7,,1
https://twitter.com/hashtag/UAS?src=hashtag_click,08/04/2023,"At the Advanced Air Mobility Institute we are committed to inspiring the 5th generation of pilots that will see the full integration of #UAS #Drones and #eVTOL aircraft for a safer, cleaner, and more equitable future.

#aviation #aam #uam #vertiport #mobility #sustainability",en,,,
https://twitter.com/ViralMastery,08/04/2023," Urban air mobility is taking off! Imagine hopping on a flying taxi to avoid traffic and reach your destination in record time. This isn't just sci-fi – companies are already developing eVTOLs, bringing us closer to a new era of travel! #ViralMastery #UrbanAirMobility",en,,,1
https://twitter.com/PamirSevincel,07/04/2023,"@T_Baldivia
 you can do it cheaper in France, can’t you? #hybrid #vtol #futureoflight",en,,,
https://twitter.com/elonmusk,07/04/2023,Build your eVTOL today and show the world who's truly in charge. #eVTOL #VillainousVehicle,en,,,
https://twitter.com/ArcAerosystems,06/04/2023,"The certification of the Linx P9 aircraft is the next step that will be requiring a thorough investigation of those design features and novelties necessary to meet the market specifications.""

#Aviation #eVTOL #Certification",en,1,,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,06/04/2023,Who is going to the Paris Air Show? Would love to meet up and talk #eVTOL. DM me.,en,4,,2
https://twitter.com/SpursOfficial,03/04/2023,"I can sincerely say 
@SpursOfficial
 is a joke of a team. What a f**k is this. I don’t really get it ! Conte was right! Maurinho never failed, the club did! #evertonvstottenham #eVTOL #EVTTOL #EPL #football #EuropaLeague",en,2,,
https://twitter.com/VTOLsociety,03/04/2023,"Mike, given the homogeneity of Sergio’s table above (100% Western, costly winged #eVTOL piloted “planes” that are difficult to scale, high-inflation home markets with expensive infrastructure, suppliers, parts & labor — and paying up for pilot shortage)…

…if Sergio were to…",en,9,6,
https://twitter.com/mukund,02/04/2023,Yes. I had seen #evtol in demo and in person. Cool concept. More 3D transportation is on its way to earth,en,1,,1
https://twitter.com/hashtag/EVTOL?src=hashtag_click,01/04/2023,"I still want my flying taxi. I got a chatbot instead. #EVTOL 

•Uber Elevate
•Joby Aviation
•Lilium
•Volocopter
•Airbus
•Bell Helicopter
•Boeing
•Hyundai
•Geely",en,5,1,4
https://twitter.com/eVTOLmag,01/04/2023,"That's naive. Most of the SPAC deals where an #eVTOL company went public were primarily intended to enrich the SPAC sponsor, institutionals and company owners. The amount of funding raised was a secondary consideration.",en,1,,1
https://twitter.com/samirsinh189,31/03/2023,"Aftr Telecom,India poised to leapfrog in transport by embracng  #AdvancedAirMobility tech&creatng right ecosystm for it.#eVTOL wud pioneer transitn to electric&revolutnalize transportatn sys with seamless connectivity.
makng unimaginable strides in aviatn sector.#InspiringIndia",en,13,2,
https://twitter.com/skysideup,31/03/2023,That’s exactly what they did when they switched their approach to type certification of #eVTOL concepts from Part 23 (small aircraft) to 21.17(b) (powered-lift aircraft). Just sayin’ 2/2,en,1,1,
https://twitter.com/hashtag/skyports?src=hashtag_click,30/03/2023,"Skyports is a provider of urban air mobility infrastructure as well as a drone delivery operator that manages end-to-end drone deliveries. 

Read more in the comments section below.
#skyports #urbanairmobility #dronedelivery #supplychainmanagement #logistics",en,2,,1
https://twitter.com/hashtag/eVTOL?src=hashtag_click,30/03/2023,"Today marks a huge accomplishment for Vertical, as we receive the first ever Design Organisation Approval (DOA) issued to an #eVTOL manufacturer by the 
@UK_CAA
 for the #VX4.",en,64,28,4
https://twitter.com/The_EVGuy,29/03/2023,"@ehang
 is the most advanced company in the development of #evtol in the world, with more than 30,000 test flights and 90% advanced in certification in China.",en,,,1
https://twitter.com/energigune_brta,29/03/2023,"Looks like you missed the biggest company in the #evtol industry IMO


@jobyaviation
 is the leader for future passenger transport and are the furtherst along in FAA certification, governmental contests with 
@USAGov
 and 
@NASA
 and further flight, fastest speeds and highest elevation",en,,,1
https://twitter.com/energigune_brta,29/03/2023,"Check out their #Twitter profiles!


@Lilium


@EveAirMobility


@Supernal_aero


@WiskAero


@kittyhawkcorp


@ArcherAviation


@volocopter


@VerticalAero


@pipistrelEU


@Leonardo_live
 

@EviationAero
 

@ZeroAvia


@heartaerospace


@ElectraAero


@JETSON


@Airbus

#Jetson
#BetaTechnologies

#eVTOL",en,1,1,1
https://twitter.com/search?q=%24EH&src=cashtag_click,29/03/2023," $EH Key takes from CFO Richard Liu's talk at 
@Jefferies
 1st eVTOL Summit yesterday!

 Type Certification is expected to be obtained this year within the next months! Bold statement!

1/1

#UAM #eVTOL #AAV #UAV #drones #SmartCity #EH216 #Airtaxi #Flyingcar #EHang",en,32,6,1
https://twitter.com/hashtag/AXON?src=hashtag_click,29/03/2023,"Mar 28: insiders sold (1/2):
#AXON $15.906.029
#DKS $3.562.466
#UTHR $3.479.906
#VTOL $2.755.729
#TEAM $2.656.032
#PTC $2.462.547
#AIR $1.727.156
#PINS $1.714.146
#KR $1.475.296
#TW $1.038.038
#SWAV $862.760
#PWR $644.235
#RMBS $562.326
#VRTX $539.912
#TTC $502.106
#YUM $479.558",en,,,
https://twitter.com/thetimes,28/03/2023,"In a new article with 
@TheTimes
, our Chief Technology Engineer Michael Cervenka has spoken about how the #VX4 and #eVTOL industry is projected to disrupt aviation. Read on for more insights:",en,48,10,
https://twitter.com/michaeljburry,28/03/2023,"@DraganflyInc
 could make the first air taxi? welcome future #airtaxi",en,,,
https://twitter.com/kaurlavpreet_,28/03/2023,"Added, 

31-49% of Indians are ready to adopt eVTOLS end would like to travel on Advanced Air Mobility.

We can use our existing #heliports and #regionalairports to set up #vertiports  

#eVTOL
 charging stations have to grow symbiotically with EV #chargingstations",en,1,1,
https://twitter.com/hashtag/eVTOL?src=hashtag_click,28/03/2023,"#eVTOL infra in India needs to be built symbiotically with #EVs in India, including building dual charging ports  


@JM_Scindia
 


@DeccanHerald",en,,,
https://twitter.com/bleutechparklv,27/03/2023,"2/2 at the opportunity to create simple, #sustainable & intuitive core #eVTOL that transform Urban Aerial movement of traffic thus creates personal and unique experiences.

Viva (#SmartCity) Las Vegas!",en,2,,
https://twitter.com/GoFlyPrize,27/03/2023,"ElectricVTOL: RT 
@GoFlyPrize
: Altaport announces several new partnerships to enable them to act as a systems integrator for #vertiports, combining multiple systems into a single platform to facilitate handling of ground operations for #eVTOL and cargo drones. …",en,,,
https://twitter.com/hashtag/Bangalore?src=hashtag_click,27/03/2023,"""Global harmonization is key to enable interoperability & consistency for industry,"" avers Koh Jia Le, Regulatory Affairs Manager - Asia Pacific, Skyports at the International Conference on Advanced & Short Haul Air Mobility for All at #Bangalore #drones #eVTOL #urbanmobility",en,,,
https://twitter.com/hashtag/advancedairmobility?src=hashtag_click,27/03/2023,"""My biggest ask from the industry would be to keep safety at the center of their operations"", says Vikram Dev Dutt, Director General, DGCA at ASHA conference in Bangalore today
#advancedairmobility #urbanmobility #drones #eVTOL #ASHA #CII",en,,1,
https://twitter.com/hashtag/Bangalore?src=hashtag_click,27/03/2023,"""Since Sept 2021, we have certified 15 drones, 5 are awaiting clearances at DGCA, currently"" says Rajiv Bansal, Secretary at Ministry of Civil Aviation at the International Conference on Advanced & Short Haul Air Mobility for all (ASHA) at #Bangalore #airmobility #drones #eVTOL",en,,,
https://twitter.com/airandspace,26/03/2023,"Attention #eVTOL and #AAM journalists: this is a #FlyingCar! If it doesn't have wheels and can't drive on the road, it's #NotAFlyingCar, it's an #electricVTOL or #electricPlane or something else.",en,3,2,
https://twitter.com/BeyondVision_pt,24/03/2023,"We were delighted to demonstrate our technology in front of industry giants. Our team looked as cool as a cucumber in shades . We are excited to see where our drones and beXStream will take us next. Stay tuned for more updates! 
#BeyondVision #VTOL #BeXStream #dronetechnology",en,2,,
https://twitter.com/aspowart1903,23/03/2023,"Congratulations! The 
@VTOLsociety
 looks forward to working with you to advance #electricFlight!
#eVTOL",en,2,,1
